datetime,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,future_4h_ret,future_24h_ret
2025-05-23 04:00:00,0.25103,0.25156,0.24209,0.24348,174268714.48454,-0.030076086523523,-0.030537650276236,0.2441459999999999,0.2330815,0.2282276666666666,1,0.0744924977934686,0.0057718441638781,0.0042994890704555,0.0014723550934226,0.0076926395192645,0.1528430936375388,0.7918885588747963,0.0154830276470587,60.765162010474,148557154.14530212,1.1730752079034152,0.9,-0.0340068999507147,-0.0671381633049723
2025-05-23 08:00:00,0.2435,0.24891,0.23346,0.2352,202402914.049308,-0.0340068999507147,-0.0345985876012519,0.242916,0.2335544999999999,0.2283455,1,0.0381355932203388,0.0049992725128613,0.0044394457589366,0.0005598267539246,0.0082467366964599,0.1499206995283644,0.5469946097183841,0.0176694144309761,51.56912579273213,150441411.2953925,1.3453936140753746,0.6,-0.0033163265306123,-0.0256098206447789
2025-05-23 12:00:00,0.23521,0.23863,0.22719,0.23442,309701816.921954,-0.0033163265306123,-0.0033218377294377,0.24194,0.2341555,0.2283683333333333,1,0.0110847530731075,0.0042747873445391,0.0044065140760571,-0.000131726731518,0.008474826932427,0.1430072481900816,0.5078988390271989,0.017270092851025,50.789353769993845,160841248.04779285,1.9255123961107805,0.55,-0.0055029434348604,-0.0280125196969833
2025-05-23 16:00:00,0.23444,0.23696,0.23184,0.23313,143109011.467768,-0.0055029434348604,-0.0055181404057736,0.239452,0.2347705,0.2282708333333333,1,0.0125081433224756,0.0035555492514714,0.00423632111114,-0.0006807718596685,0.0082351964372537,0.1329368511262775,0.4474361312270336,0.0172268882658512,49.45740059419372,163284954.3783719,0.876437219905447,0.45,-0.0337579891047913,-0.0247049659437914
2025-05-23 20:00:00,0.23311,0.23331,0.223,0.22526,119687053.102109,-0.0337579891047913,-0.03434094726971,0.2342979999999999,0.235002,0.2280118333333333,0,-0.0373504273504274,0.0023237182754045,0.0038538005439929,-0.0015300822685884,0.0083833966917355,0.1266317819234375,0.1726337913670364,0.0190718229440733,42.18833822445841,164703910.03981766,0.7266800956527036,0.1,0.0185119417561929,-0.0002759097322894
2025-05-24 00:00:00,0.2252,0.2301,0.22359,0.22943,115434316.402866,0.0185119417561929,0.0183426814625201,0.231488,0.235266,0.2278545,0,-0.0488371128891838,0.0016647769890226,0.0034159958329988,-0.0017512188439762,0.0082495826423259,0.1213511770670672,0.2955853011707831,0.0191841178955274,46.66168348061228,165580304.1605999,0.6971500444334477,0.3,-0.0090659460401865,-0.0250064807249234
2025-05-24 04:00:00,0.22948,0.23045,0.22675,0.22735,69776836.06893,-0.0090659460401865,-0.0091072918110508,0.2299179999999999,0.2353209999999999,0.2276906666666666,0,-0.056991165125057,0.0009636147049454,0.0029255196073881,-0.0019619049024427,0.0079246124535883,0.1202051522698859,0.2182077524646741,0.0192209033258615,44.79958387204405,163871619.69684392,0.4258018331546024,0.2,0.0075214427094787,-0.0262207831985707
2025-05-24 08:00:00,0.22739,0.23039,0.22581,0.22906,63365149.211631,0.0075214427094787,0.0074932976985505,0.228846,0.235322,0.2275491666666666,0,-0.0467748647523927,0.0005396999273357,0.0024483556713776,-0.0019086557440419,0.0076857115640463,0.1201895659370078,0.2785968651566153,0.0190936687233389,46.68333254899159,160729765.0277027,0.3942340685977464,0.25,-0.0057190255828167,-0.0430453916940764
2025-05-24 12:00:00,0.22909,0.22943,0.2269,0.22775,49707532.874848,-0.0057190255828167,-0.0057354418295025,0.2277699999999999,0.2353795,0.227462,0,-0.0563496996063808,9.692111379722146e-05,0.0019780687598616,-0.0018811476460643,0.0073174464523287,0.1190250014602116,0.2276739129379423,0.0189778798528225,45.40499911199952,153270536.15158242,0.3243123833382297,0.2,-0.0021953896816685,-0.0411555132143276
2025-05-24 16:00:00,0.22776,0.229,0.22593,0.22725,45984755.639988,-0.0021953896816685,-0.0021978030824795,0.2281679999999999,0.235414,0.2273448333333333,0,-0.0503552026744672,-0.0002909759180497,0.0015242598242793,-0.001815235742329,0.0070140574200195,0.1182947055743095,0.2068395351038633,0.0189866135835753,44.89963027915292,151768036.36125574,0.302993678659252,0.1,-0.0093289328932893,-0.0318215155612137
2025-05-24 20:00:00,0.22725,0.22815,0.2238,0.22513,37916826.88012,-0.0093289328932893,-0.0093727199247058,0.227308,0.235078,0.2272171666666666,0,-0.0832349228325936,-0.0007606846932227,0.0010672709207789,-0.0018279556140016,0.0068237676043038,0.123887656244351,0.1584173900329804,0.0182943069861588,42.72808565379167,143257269.78570014,0.264676458910882,0.05,-0.0062186292364411,-0.0005470149456289
2025-05-25 00:00:00,0.22515,0.22652,0.21937,0.22373,108784880.835343,-0.0062186292364411,-0.0062380454478976,0.2265839999999999,0.234752,0.2270785,0,-0.1087519419989641,-0.0012317022841049,0.0006074762798021,-0.0018391785639071,0.0068470699182821,0.12996540214238,0.1387371108843648,0.0182839644165589,41.3072965293046,133649251.3218431,0.8139580263968424,0.05,-0.0102802485138338,0.0158974723736858
2025-05-25 04:00:00,0.22371,0.22423,0.22056,0.22143,44542461.059738,-0.0102802485138338,-0.0103334552349142,0.2250579999999999,0.2341235,0.2270405,0,-0.0905618531296205,-0.0017701724503619,0.0001319465337693,-0.0019021189841312,0.0066201363526905,0.1394578473506954,0.1112293934055523,0.0179019336711966,39.01219921115945,130285875.87370546,0.3418825007778732,0.05,-0.009303165786027,0.0377083960041466
2025-05-25 08:00:00,0.22144,0.22144,0.21714,0.21937,118953428.817699,-0.009303165786027,-0.0093467105124744,0.223382,0.2330314999999999,0.2269175,0,-0.0673044217687074,-0.0023362083646616,-0.0003616844459168,-0.0019745239187448,0.0064544123274983,0.1474675315522299,0.1024540393443412,0.0161194080398251,37.02781186345362,123913015.2490434,0.959975258277942,0.05,-0.0038291471030679,0.030913406551747
2025-05-25 12:00:00,0.2194,0.22112,0.21569,0.21853,90527023.353162,-0.0038291471030679,-0.0038364970555352,0.221638,0.2319034999999999,0.2268053333333333,0,-0.0677843187441343,-0.0028200688859545,-0.0008533613339244,-0.0019667075520301,0.0063812400183913,0.1540857758243984,0.1257384349209365,0.0160918621705293,36.21879647935746,121780750.987186,0.7433606922221019,0.05,0.0071386079714454,0.0382801852104883
2025-05-25 16:00:00,0.21854,0.22086,0.21647,0.22009,47996865.90486,0.0071386079714454,0.0071132487245196,0.2206299999999999,0.2308929999999999,0.2267716666666666,0,-0.0559344571698193,-0.0030425799053611,-0.0012912050482117,-0.0017513748571494,0.0062390085885062,0.1571003693505011,0.2021782553420867,0.016310010434981,38.88919884869872,116455554.60288016,0.412147501839066,0.15,0.0219455677222955,0.0188475788253652
2025-05-25 20:00:00,0.22005,0.22522,0.21837,0.22492,65934691.0475,0.0219455677222955,0.0217082298174203,0.220868,0.2300714999999999,0.2268643333333333,0,-0.0015093669537422,-0.0027969394800488,-0.0015923519345791,-0.0012045875454696,0.0062826508321843,0.1534263949981974,0.354061190392874,0.0172458762351296,46.37530597676572,113316335.0836646,0.5818639563203185,0.3,0.0102258580828737,0.0051554128429759
2025-05-26 00:00:00,0.22492,0.22781,0.22336,0.22722,89185687.037426,0.0102258580828737,0.0101739277177573,0.222026,0.2294675,0.226882,0,-0.0096325676676981,-0.0023891364177095,-0.0017517088312052,-0.0006374275865042,0.006151747201314,0.1496078140932275,0.4345327288516916,0.0174602127273084,49.54493351772905,113184632.0006398,0.7879664002169646,0.45,0.011530675116627,-0.0127253124965349
2025-05-26 04:00:00,0.22722,0.23034,0.22659,0.22984,71850856.160986,0.011530675116627,0.0114647035292756,0.22412,0.228681,0.2269491666666666,0,0.0109522762260831,-0.0018334031190938,-0.0017680476887829,-6.53554303108421e-05,0.0059801938297916,0.135583936693659,0.5373805006507892,0.0164738654955879,52.9561142496492,111649379.98428318,0.6435401268784512,0.75,-0.0160981552384266,-0.0087389768671861
2025-05-26 08:00:00,0.22982,0.23006,0.22524,0.22614,67254584.365823,-0.0160981552384266,-0.0162291381639349,0.2256419999999999,0.2274364999999999,0.2269329999999999,0,-0.0127477516807823,-0.0016722627498752,-0.0017488907010014,7.662795112618748e-05,0.0058973228419493,0.1023755586994496,0.4443178401395821,0.0155670511021879,48.01874231273532,101819270.28432997,0.6605290352014389,0.45,0.0035376315556734,0.0114426031791437
2025-05-26 12:00:00,0.22618,0.22839,0.22333,0.22694,86228916.232548,0.0035376315556734,0.0035313888557442,0.227012,0.2266095,0.226899,1,-0.0035565312843029,-0.0014631383836797,-0.001691740237537,0.0002286018538573,0.0058375140675244,0.079613136176601,0.5183192892094853,0.0145059865331469,49.12325820958683,97417280.37173036,0.8851501079019126,0.5,-0.0122939984136777,0.0079924300807031
2025-05-26 16:00:00,0.22702,0.22806,0.2225,0.22415,43295779.233731,-0.0122939984136777,-0.0123701947613949,0.226858,0.226057,0.2268516666666666,1,-0.0136413641364137,-0.0015051846679006,-0.0016544291236097,0.0001492444557091,0.0058176916341298,0.0722018375479425,0.3831619008750475,0.0128088290736505,45.49275886661955,89461923.6309515,0.483957615446934,0.3,0.0082534017399062,0.0137276178253823
2025-05-26 20:00:00,0.22411,0.22794,0.22334,0.226,33582043.256831,0.0082534017399062,0.0082195286708373,0.226614,0.225636,0.2269325,1,0.0038644338826456,-0.001373395464166,-0.001598222391721,0.000224826927555,0.0057307136602634,0.0638586512699211,0.5252623210302697,0.0130211988145442,48.225194154271065,75655934.94769534,0.4438785044431466,0.5,-0.0076548672566372,0.000236540029138
2025-05-27 00:00:00,0.226,0.22712,0.21963,0.22427,93717770.12073,-0.0076548672566372,-0.0076843161340882,0.2254999999999999,0.225193,0.2270325,1,0.0024136235641174,-0.0013924962821612,-0.001557077169809,0.0001645808876478,0.0058563769702445,0.0563520960098978,0.4272661225911083,0.0130626979664713,45.907590121057886,73186372.88034345,1.280535794197022,0.35,0.0155170107459758,0.0023164327271275
2025-05-27 04:00:00,0.22427,0.22839,0.22251,0.22775,65839975.845604,0.0155170107459758,0.0153978530018701,0.225822,0.2253175,0.2272083333333333,1,0.0285417513435397,-0.0011139855693977,-0.0014684588497268,0.000354473280329,0.0058580643295128,0.0571849987017239,0.6887886189441611,0.0112496444678627,51.00803369889183,70494019.01751819,0.933979602287144,0.825,0.0040834248079033,-0.022588787140094
2025-05-27 08:00:00,0.22779,0.22914,0.22723,0.22868,77336526.471772,0.0040834248079033,0.0040751102557027,0.22617,0.2252799999999999,0.2274266666666666,1,0.0424397137256689,-0.0008088961440771,-0.0013365463085968,0.0005276501645197,0.0055760597345476,0.0564127379849371,0.7675340727033041,0.0104773033464926,52.30239807075218,68589129.5209635,1.1275332842376276,0.9,8.745845723279189e-05,-0.0224501494255395
2025-05-27 12:00:00,0.22863,0.2323,0.22487,0.2287,148073400.005967,8.745845723279189e-05,8.745463296489588e-05,0.22708,0.2253474999999999,0.2276545,1,0.0465382327369239,-0.0005590523362723,-0.0011810475141319,0.0006219951778596,0.0057084840392228,0.0574091830824058,0.7591401316879098,0.0102633113029582,52.33156524136699,72503957.71781535,2.0422802377529115,0.9,-0.0065588106689985,-0.0458402288685491
2025-05-27 16:00:00,0.22873,0.23033,0.22659,0.2272,66329941.818281,-0.0065588106689985,-0.006580414181739,0.22732,0.2252545,0.2278648333333333,1,0.0323049661502112,-0.0004765929160689,-0.0010401565945193,0.0005635636784504,0.0055678780364211,0.0559697115795104,0.6543137731522803,0.0102280617541596,49.86853191992599,72652197.34814785,0.9129791560250996,0.65,-0.0052376760563381,-0.0444103278483119
2025-05-27 20:00:00,0.22723,0.22874,0.22441,0.22601,45163975.436413,-0.0052376760563381,-0.0052514407660044,0.2276679999999999,0.2251675,0.2280541666666667,1,0.0048461675262314,-0.000501485473846,-0.0009324223703847,0.0004309368965386,0.0054794581766768,0.0551668713556548,0.5678243825551789,0.0102153413815163,47.940776160756975,72425019.4762261,0.6235963174471539,0.55,-0.0055749745586477,-0.0219574619185562
2025-05-28 00:00:00,0.226,0.2279,0.22303,0.22475,79693392.753478,-0.0055749745586477,-0.0055905727292622,0.227068,0.2250424999999999,0.2282048333333333,1,-0.0108705219610949,-0.0006157860763911,-0.0008690951115859,0.0002533090351948,0.0054359254497713,0.0545534251074976,0.4761746491946727,0.0102755278064492,45.91680038316447,74110451.3319006,1.075332713824322,0.4,-0.0093882091212458,0.0085507675385032
2025-05-28 04:00:00,0.22474,0.22541,0.22178,0.22264,45585704.676398,-0.0093882091212458,-0.0094325561340943,0.22586,0.224918,0.2282175,1,-0.0313261399234249,-0.0008666394136969,-0.0008686039720081,1.96455831121857e-06,0.0053069307747876,0.0553681027781453,0.3170763475899789,0.0102782157023002,42.66816611976153,74493895.2217145,0.6119387976789548,0.25,0.0042220625224578,0.0085791532601905
2025-05-28 08:00:00,0.22266,0.22376,0.22088,0.22358,41988581.413623,0.0042220625224578,0.0042131746245443,0.2248359999999999,0.2249105,0.2282398333333333,0,-0.0113204209781551,-0.0009783149410596,-0.0008905461658184,-8.776877524119676e-05,0.0051335785765885,0.0554238738722917,0.3932646520598824,0.0102378576374404,44.550333419033855,71154080.2506285,0.5901078513800635,0.3,-0.0233026209857768,0.0065408860849115
2025-05-28 12:00:00,0.2236,0.22483,0.21766,0.21837,126583460.343104,-0.0233026209857768,-0.0235784200439033,0.2230699999999999,0.2247575,0.2279355,0,-0.0377632854498986,-0.0014702736597505,-0.0010064916646049,-0.0004637819951456,0.0052790372496893,0.0596170465670294,0.0232987802780625,0.0112874645848828,37.25083589530094,75256130.2147968,1.6820352040665425,0.05,-0.0051289096487613,0.0067635052918828
2025-05-28 16:00:00,0.2184,0.2212,0.21685,0.21725,81562237.253741,-0.0051289096487613,-0.0051421076527748,0.221318,0.2246514999999999,0.2278503333333333,0,-0.0307829578407315,-0.0019283008762776,-0.0011908535069394,-0.0007374473693382,0.0052126774461401,0.0631452664890104,-0.0217586050177533,0.0111565820854825,35.88947251271131,73386570.6365989,1.1114054866744894,0.05,0.0172151898734176,-0.0029473519930774
2025-05-28 20:00:00,0.21725,0.22163,0.21713,0.22099,36549587.553553,0.0172151898734176,0.017068687479712,0.2205659999999999,0.2247745,0.227648,0,-0.0221681415929204,-0.0019668315914908,-0.0013460491238497,-0.0006207824676411,0.0051617719142729,0.0599758484811921,0.219272428553541,0.0117929864295194,43.33645066840993,70687698.84661844,0.5170572553629175,0.2,0.0249332548984118,-0.0270935094295667
2025-05-29 00:00:00,0.22099,0.22795,0.21989,0.2265,150323791.915528,0.0249332548984118,0.0246274932978752,0.2213379999999999,0.225095,0.2277631666666666,0,0.0099433718285995,-0.0015350612790056,-0.0013838515548809,-0.0001512097241246,0.0053687882061106,0.0570521998557167,0.6094052294172231,0.0129269496695198,52.15422540149407,75804045.14715186,1.983057653766595,0.65,-0.0093598233995585,-0.0814795839818032
2025-05-29 04:00:00,0.2265,0.22701,0.222,0.22438,85871100.516299,-0.0093598233995585,-0.0094039018062701,0.2214979999999999,0.225068,0.2278706666666666,0,-0.0147969264544457,-0.0013484029284372,-0.0013767618295921,2.835890115488902e-05,0.0053431604771027,0.0571235006405777,0.4464869292968539,0.0121977317065711,48.995031982667264,76800865.62059179,1.1181006857463764,0.4,0.0021837953471788,-0.0927343633915836
2025-05-29 08:00:00,0.22439,0.22605,0.22333,0.22487,51166206.847575,0.0021837953471788,0.0021814143319229,0.222798,0.2249505,0.2279983333333333,0,-0.0166608361028511,-0.0011477058967562,-0.001330950643025,0.0001832447462687,0.0051557918715953,0.0564760428201996,0.4936635697485306,0.0119716281526293,49.752640525517656,74899891.61109926,0.6831279157684761,0.5,-0.0230800017788055,-0.0912469070866993
2025-05-29 12:00:00,0.22489,0.22489,0.21804,0.21968,118003079.996258,-0.0230800017788055,-0.0233505154290806,0.2232839999999999,0.2244425,0.2279723333333333,0,-0.0394403148229121,-0.0013914024571571,-0.0013430410058514,-4.836145130567861e-05,0.0052768067379099,0.0564225701657398,0.1239227817221495,0.0126317166115609,42.54437902024793,77207502.80286285,1.5283887667958929,0.15,-0.0148397669337216,-0.0826518838486663
2025-05-29 16:00:00,0.2197,0.22154,0.21471,0.21642,137607099.963212,-0.0148397669337216,-0.0149509778761582,0.22237,0.2239564999999999,0.2278405,0,-0.0474471830985916,-0.0018265333525462,-0.0014397394751903,-0.0003867938773558,0.0053877491137735,0.0640514312597134,-0.0253844238783922,0.0125616922736951,38.7469724431375,80725128.5827323,1.7046377302723452,0.05,-0.0069309675630717,-0.0761260675261189
2025-05-29 20:00:00,0.21641,0.21953,0.21401,0.21492,56123760.420241,-0.0069309675630717,-0.0069550982828818,0.220054,0.2233554999999999,0.2276821666666666,0,-0.0490686252820671,-0.0022662907964831,-0.0016050497394489,-0.0006612410570341,0.0053971956056468,0.0719415263549777,-0.0249700542322965,0.0125316386662481,37.10583316731767,79219870.79211695,0.7084555914956855,0.05,-0.0294528196538247,-0.1031788316861871
2025-05-30 00:00:00,0.21488,0.21653,0.20053,0.20859,309820051.492549,-0.0294528196538247,-0.0298952630815846,0.2168959999999999,0.2225775,0.2273963333333333,0,-0.0719021134593993,-0.0030899606936247,-0.0019020319302841,-0.0011879287633406,0.006154538776672,0.0923407051027073,-0.180558798390258,0.0137548256012921,31.116302597353112,92546084.40505786,3.3477380862114208,0.05,-0.0206146028093389,-0.0957840758819336
2025-05-30 04:00:00,0.20861,0.20952,0.20315,0.20429,143706125.382854,-0.0206146028093389,-0.020830049779474,0.21278,0.221492,0.2270945,0,-0.0824200503054258,-0.0040430928273553,-0.0023302441096983,-0.0017128487176569,0.0061699288640526,0.1161416075629441,-0.1687026829221966,0.0139694562145502,27.829961535231007,98052288.511359,1.465607050734019,0.05,0.0036712516520631,-0.0753807667179383
2025-05-30 08:00:00,0.2043,0.20595,0.20154,0.20504,111861776.775469,0.0036712516520631,0.0036645290562534,0.2098519999999999,0.2205304999999999,0.2268313333333333,0,-0.0829233384023615,-0.0046839445808211,-0.0028009842039229,-0.0018829603768982,0.0060442196594774,0.1327705457961226,-0.0290479469493788,0.0140828941451355,29.233834472591496,98959488.84409596,1.130379492477975,0.1,-0.0144849785407725,-0.0932116844554876
2025-05-30 12:00:00,0.20505,0.20586,0.20081,0.20207,122738032.014008,-0.0144849785407725,-0.0145909100304108,0.206982,0.2192464999999999,0.226522,0,-0.0746439529239364,-0.0053695812015613,-0.0033147036034505,-0.0020548775981107,0.0059732039695147,0.1486289774617087,-0.0271066734705941,0.0134351789469012,26.994466400724463,101804391.65251616,1.2056261033703104,0.05,-0.0083139506111742,-0.0504829629488543
2025-05-30 16:00:00,0.20209,0.20288,0.1932,0.20039,246488501.878728,-0.0083139506111742,-0.0083487042593521,0.204076,0.217832,0.2261259999999999,0,-0.0776064441887226,-0.0059795861756277,-0.003847680117886,-0.0021319060577416,0.0062379751145494,0.1618583006720462,0.005302601232231,0.0132359132270509,25.7909697495072,110261990.42286396,2.235480249661955,0.05,-0.0339837317231399,-0.0280962509491676
2025-05-30 20:00:00,0.20036,0.2006,0.19045,0.19358,155776634.753666,-0.0339837317231399,-0.0345746040451101,0.2010739999999999,0.216076,0.2255815,0,-0.1240327616634237,-0.0069326147316554,-0.0044646670406399,-0.0024679476910155,0.0065174054635102,0.1833658850338312,-0.0677801860423698,0.0144780599196312,21.589224684226565,110647152.1602489,1.4078684513095885,0.05,-0.0220580638495712,-0.0047519106733961
2025-05-31 00:00:00,0.19362,0.19456,0.18549,0.18931,247152108.406315,-0.0220580638495712,-0.0223049806991239,0.198078,0.2141814999999999,0.2249193333333333,0,-0.1641942604856512,-0.0079409121504048,-0.0051599160625928,-0.0027809960878119,0.006699733644688,0.2080971735230793,-0.0580252376837696,0.0147968177647637,19.44959756959277,119688260.4896506,2.0649653307283726,0.05,-0.0002112936453436,0.0050457760137251
2025-05-31 04:00:00,0.18931,0.19116,0.18764,0.18927,59839023.357298,-0.0002112936453436,-0.0002113159709908,0.194924,0.2123445,0.2242971666666666,0,-0.1564756217131652,-0.0086435849183662,-0.0058566498337475,-0.0027869350846186,0.0064726098129246,0.2266883909467836,0.0206397672000006,0.0149059420772056,19.43017107369195,120422012.88569486,0.4969110042538276,0.05,-0.0141596660854862,0.0050466872891115
2025-05-31 08:00:00,0.18927,0.18968,0.18568,0.18659,76678099.671314,-0.0141596660854862,-0.01426087064167,0.191828,0.2104365,0.223631,0,-0.170231689420554,-0.0093093987973289,-0.0065471996264638,-0.0027621991708651,0.0062959948262871,0.2453789977234286,0.0381869643958828,0.0149340372170068,18.124007493518164,120271248.23158664,0.6375430603635837,0.05,0.0282437429658608,0.0157869204743926
2025-05-31 12:00:00,0.18653,0.19453,0.18633,0.19186,128048807.065377,0.0282437429658608,0.0278522429806437,0.190122,0.2088975,0.2229644999999999,0,-0.1266387472687544,-0.0093045589726151,-0.007098671495694,-0.002205887476921,0.006431995195838,0.2526440398263821,0.1771776689814757,0.0171145160218064,28.32719466852899,124394403.3510356,1.029377557316858,0.2,0.0140727613885125,0.0004232450760993
2025-05-31 16:00:00,0.19177,0.19508,0.191,0.19456,43041049.907105,0.0140727613885125,0.0139746593880007,0.190318,0.2074465,0.2223696666666666,0,-0.1010073006191664,-0.0089793476116841,-0.0074748067188921,-0.001504540892792,0.0062639955389924,0.2524997851385854,0.2539814506753556,0.017597655030547,32.93816712024119,124447026.7757097,0.3458584027457537,0.3,-0.0106393914473684,-0.0136495163124131
2025-05-31 20:00:00,0.19456,0.19553,0.19208,0.19249,55798555.21069,-0.0106393914473684,-0.0106963944512581,0.190954,0.2061525,0.2216778333333333,0,-0.1043644146659222,-0.0087873518433001,-0.0077373157437737,-0.0010500360995264,0.0060629958576358,0.2566970667274963,0.2418211493487889,0.0171950931478172,31.276850525042605,120907781.519089,0.4614968078119974,0.25,-0.0122603771624499,0.0061101586454827
2025-06-01 00:00:00,0.1925,0.19259,0.18777,0.19013,77695637.348966,-0.0122603771624499,-0.0123361556050493,0.191126,0.2047965,0.2208265,0,-0.0884989692698595,-0.0087250491547566,-0.0079348624259703,-0.0007901867287863,0.0059742104392333,0.2619447853553672,0.2266027139149142,0.0172467369398485,29.45292244574909,120714451.52385025,0.643631614675524,0.2,-0.0002103823699572,0.001431011973816
2025-06-01 04:00:00,0.19014,0.19229,0.18918,0.19009,35313546.476434,-0.0002103823699572,-0.0002104045034324,0.191826,0.2032515,0.2199765,0,-0.069509031279064,-0.0085799966306299,-0.0080638892669022,-0.0005161073637276,0.005769623979288,0.2604762461890874,0.2513986376691076,0.0164050606691422,29.42160518777355,120652649.4699943,0.2926877000344389,0.2,-0.0034194329002051,0.0096792194028749
2025-06-01 08:00:00,0.19007,0.19027,0.18639,0.18944,58971673.518114,-0.0034194329002051,-0.0034252925224212,0.1913419999999999,0.2013984999999999,0.2191288333333333,0,-0.076082715567694,-0.008420425603116,-0.0081351965341449,-0.000285229068971,0.0056346508379103,0.2466774690985003,0.2592917406791257,0.0145909811204346,28.884136979318072,116085043.5501236,0.5080040607699045,0.2,0.0128800675675675,-0.0002951354809515
2025-06-01 12:00:00,0.18945,0.19248,0.18732,0.19188,68300216.132649,0.0128800675675675,0.0127978249382222,0.1908059999999999,0.1997735,0.2183043333333333,0,-0.0504280694808729,-0.0080048024265383,-0.0081091177126236,0.0001043152860853,0.005600747206631,0.2280663910576984,0.3267511164745272,0.0153720190872703,33.774832603568,115206499.33094113,0.5928503732801605,0.4,0.0,0.0003475902534723
2025-06-01 16:00:00,0.19182,0.19476,0.18899,0.19188,88000034.543369,0.0,0.0,0.190684,0.198124,0.217514,0,-0.0424671889814861,-0.0075879489129627,-0.0080048839526914,0.0004169350397287,0.0056128366918716,0.2005203878829098,0.3428308621614578,0.0153058781856942,33.774832603568,117048190.71573082,0.751827379861773,0.425,0.0091202835105275,-0.0079913892639092
2025-06-01 20:00:00,0.19187,0.19486,0.19087,0.19363,34620242.589328,0.0091202835105275,0.0090789448814437,0.191384,0.1968215,0.2166483333333333,0,0.0002582911457795,-0.0070352807879338,-0.0078109633197399,0.000775682531806,0.0054969197853094,0.1756784912971753,0.40769957126034,0.0153064001269453,37.35815809039125,112879048.84538431,0.30670211118406,0.6,-0.0169395238341166,0.0081156357870809
2025-06-02 00:00:00,0.19364,0.19438,0.18918,0.19035,59974738.476898,-0.0169395238341166,-0.0170846386868005,0.191436,0.195518,0.215637,0,0.005493634778934,-0.0067837569772937,-0.0076055220512507,0.0008217650739569,0.0054757112292158,0.1529798973442857,0.3272168474511862,0.0153759706169965,33.67980633544687,108997430.7710686,0.5502399281581709,0.35,0.0080378250591017,0.0283872968027221
2025-06-02 04:00:00,0.19033,0.19338,0.1896,0.19188,40034773.71714,0.0080378250591017,0.0080056938053569,0.1919239999999999,0.1943659999999999,0.214777,0,0.0137898240608653,-0.0063873351088173,-0.007361884662764,0.0009745495539466,0.0053545889985576,0.124208495611951,0.397025539455038,0.0157036677283936,36.80552017759715,108192981.43591356,0.370031153461225,0.5,-0.0133937877840316,0.017845895205709
2025-06-02 08:00:00,0.19186,0.19308,0.18842,0.18931,64794918.201446,-0.0133937877840316,-0.0134842936120445,0.19141,0.193402,0.2140121666666666,0,0.0145774157243152,-0.0062089722761499,-0.0071313021854412,0.0009223299092913,0.0053049754986606,0.1067891064708805,0.3018711533247175,0.0148010277542938,33.914106777816215,95941724.7713584,0.6753570290284098,0.175,0.0135227933019914,0.0301640286333405
2025-06-02 12:00:00,0.1893,0.19308,0.18863,0.19187,66371182.703786,0.0135227933019914,0.0134321763481891,0.1914079999999999,0.192781,0.2133029999999999,0,5.212133847609657e-05,-0.0057942552730497,-0.0068638928029629,0.0010696375299131,0.0052439058201848,0.0938623077436344,0.4496542377646476,0.0148414953787654,39.05050695543697,92074977.637405,0.7208384341417754,0.5,-0.0083389795173816,0.0286912814804619
2025-06-02 16:00:00,0.19187,0.19372,0.1889,0.19027,49125679.878589,-0.0083389795173816,-0.0083739433176984,0.190736,0.1920424999999999,0.2125886666666666,0,-0.0220497532894737,-0.0055309384726373,-0.0065973019368978,0.0010663634642604,0.0052136268330288,0.0742851040661288,0.37575264367386,0.0147991553352581,37.1091907819359,88938172.79256101,0.5523576472969544,0.4,0.0252273085615177,0.0357129382030926
2025-06-02 20:00:00,0.19026,0.1964,0.19024,0.19507,69011362.090703,0.0252273085615177,0.0249143524545318,0.19168,0.1916925,0.2120855,0,0.0134032936775936,-0.0048786995153611,-0.0062535814525904,0.0013748819372293,0.0052812249163839,0.059123242974648,0.7980107900052061,0.0158895721625377,45.81233140186126,86251839.29639575,0.8001146717990837,0.95,0.0033321371815246,-0.009959806916692
2025-06-03 00:00:00,0.19509,0.20049,0.19456,0.19572,125930189.979767,0.0033321371815246,0.0033265979140816,0.192448,0.191459,0.2115236666666667,1,0.0294009362015463,-0.0042602365201691,-0.0058549124661062,0.001594675945937,0.005327565993785,0.0467265610629341,0.9762905102093248,0.0158455011812894,46.88426725605555,80223923.7014477,1.569733617722496,1.0,-0.0025035765379114,0.0018313208696722
2025-06-03 04:00:00,0.19572,0.19646,0.19429,0.19523,28663348.410201,-0.0025035765379114,-0.002506715726212,0.193632,0.1915414999999999,0.2109883333333333,1,0.0270398232416222,-0.0037662243556151,-0.005437174844008,0.0016709504883928,0.0051020255656575,0.0488928485829371,0.893859715530413,0.0138393220729826,46.14322380851592,73868259.38427445,0.3880333535556821,0.95,-0.0010756543564001,0.0014267341422775
2025-06-03 08:00:00,0.19525,0.19594,0.19329,0.19502,55341220.785045,-0.0010756543564001,-0.0010762332877379,0.194262,0.191827,0.210421,1,0.0294552364864864,-0.0033530099890201,-0.0050203418730104,0.0016673318839902,0.0049268808823963,0.0500275869020646,0.8327205525702641,0.0127938690883088,45.809047468630425,64277715.00321094,0.8609705678286864,0.85,0.0120500461491128,-0.0060940398900036
