datetime,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,future_4h_ret,future_24h_ret
2025-04-22 16:00:00,90926.0,91698.6,90612.0,91420.0,2036.97499919,0.0054340952357909,0.00541938381173,89520.42,86791.2,85312.575,1,0.0799955108478001,1410.096219042316,939.807986692815,470.2882323495011,1072.1623997063573,0.0949464417132478,1.0617124240680555,0.0087973015817216,81.29589427525104,1557.0183313595,1.3082537039955269,1.0,0.0221822358346093,0.0227268928441654
2025-04-22 20:00:00,91419.2,94086.3,91049.5,93447.9,3162.25201281,0.0221822358346093,0.0219397888353638,90578.18,87204.095,85448.90666666668,1,0.097016213195717,1710.393083246454,1093.9250060035429,616.468077242911,1212.4936568701892,0.1138544758149429,1.1288721232282608,0.0096689412111407,85.3941471198359,1675.1579296755,1.88773366187782,1.0,-0.0029085725842955,0.0025341724769693
2025-04-23 00:00:00,93448.0,93899.0,92602.0,93176.1,1624.25370747,-0.0029085725842955,-0.0029128107014438,91517.16,87608.095,85578.23,1,0.0685087497993166,1904.4946938537323,1256.0389435735808,648.4557502801515,1218.5298242366043,0.1255291480127739,1.0063033471468152,0.0097340189276602,82.7762349638125,1734.6007803065,0.9363847439195768,0.95,0.0103878569719058,-0.0054127452932653
2025-04-23 04:00:00,93176.2,94299.9,93022.0,94144.0,1767.95265854,0.0103878569719058,0.0103342739414538,92622.78,88060.905,85740.33,1,0.076717740155382,2112.076358074773,1427.2464264738194,684.8299316009541,1222.7705510768465,0.1375664529592911,1.0021447368277605,0.009750598919273,84.58818594975025,1815.5781751995,0.9737684020935828,1.0,-0.0071178195105371,-0.0207682687246268
2025-04-23 08:00:00,94144.0,94500.0,93330.6,93473.9,1635.11971616,-0.0071178195105371,-0.0071432720374036,93132.38,88476.0,85889.55166666668,1,0.0747474213231937,2197.1870481844235,1581.2345508159403,615.9524973684831,1218.9583688570713,0.1433063473356707,0.8941818793453179,0.0100936121153732,78.43602431237335,1878.1420745085,0.8706049123508945,0.95,-0.0030532587171391,-0.0090484420317914
2025-04-23 12:00:00,93473.8,94779.6,91935.8,93188.5,3320.38387959,-0.0030532587171391,-0.0030579294212042,93486.08,88895.91500000001,86045.18,1,0.0584490444955561,2216.0630925930163,1708.2002591713556,507.8628334216608,1335.0184853672806,0.144426572262671,0.8343412756220546,0.0100299596098616,75.90392184739255,1925.9350912405,1.7240372713969978,0.85,0.003236450849622,0.0002948174626908
2025-04-23 16:00:00,93188.5,94212.1,92903.2,93490.1,1220.81141439,0.003236450849622,0.0032312248154037,93494.52,89364.0,86203.62666666666,1,0.0695559557122624,2229.656995276746,1812.4916063924336,417.1653888843121,1333.1528792696183,0.141561144659397,0.8261617913928215,0.0095951933077975,76.7578172342485,1915.9512564695,0.6371829190683975,0.95,0.0019895154674132,0.000890746143098
2025-04-23 20:00:00,93490.0,93910.8,93223.2,93676.1,583.50773564,0.0019895154674132,0.0019875390025531,93594.52,89830.535,86368.895,1,0.0703870487830238,2229.7358991426154,1895.9404649424705,333.7954342001451,1287.041959321789,0.1369191499849877,0.8126597497516755,0.0096050037048763,77.2922567595116,1872.580765413,0.3116061781780113,0.95,-0.0108554903545302,0.0032929239732488
2025-04-24 00:00:00,93676.0,93773.1,92627.3,92659.2,875.59142827,-0.0108554903545302,-0.0109148411017454,93297.56,90231.07,86503.72666666665,1,0.0510452125758995,2123.2673947737785,1941.405850908732,181.8615438650465,1276.9532479416614,0.1281136162325396,0.7100489607958176,0.0102613481151706,68.07579237566193,1904.125931222,0.4598390337072279,0.65,-0.0049676664594557,0.0071475342961959
2025-04-24 04:00:00,92659.3,92897.0,92089.8,92198.9,1151.29200135,-0.0049676664594557,-0.004980046330881,93042.56,90581.83,86630.60833333334,1,0.0420168352147123,1978.9360321512213,1948.91188715723,30.024144993991285,1243.3994445172568,0.1180675705079627,0.6512018493177202,0.0104689430963126,64.33614374891036,1919.4327940955,0.5998084459594359,0.6,0.0046020071822983,0.0170178969706629
2025-04-24 08:00:00,92198.8,92665.5,91662.9,92623.2,2164.89220671,0.0046020071822983,0.0045914503233485,92929.5,90852.89,86758.83166666668,1,0.045221004357006,1877.1512206133048,1934.559753848445,-57.40853323514034,1226.1994841945962,0.1140667300386756,0.6708250608850727,0.009395699089196,66.18040819887807,1838.12321712,1.177773169146945,0.6,0.0062900007773432,0.0214962803038087
2025-04-24 12:00:00,92623.3,93471.5,92434.5,93205.8,1403.22275285,0.0062900007773432,0.0062703012858433,92872.64,91141.375,86910.56166666668,1,0.0250742637686292,1822.4884626207493,1912.145495602906,-89.65703298215658,1212.6852353235538,0.1103518083018054,0.705259884045536,0.0094226308400116,68.58280342153566,1854.465784866,0.7566722256627636,0.75,0.0038323795300292,0.0198836903586979
2025-04-24 16:00:00,93205.8,93670.2,92670.1,93563.0,1107.50500895,0.0038323795300292,0.0038250546720574,92850.02,91470.88,87054.94166666667,1,0.0234412601181359,1787.3870030810358,1887.193797098532,-99.80679401749626,1197.5005756575852,0.103834550263994,0.7202732947155062,0.0092058030269413,69.9903496977178,1863.877123586,0.594194217491773,0.9,0.004391693297564,0.018325482049989
2025-04-24 20:00:00,93560.1,93998.0,93026.0,93973.9,880.80769254,0.004391693297564,0.0043820779540351,93112.96,91767.45,87211.39666666668,1,0.0056288049276655,1772.2951244891883,1864.2140625766635,-91.91893808747524,1181.393391682043,0.1001175305190456,0.7401570264998373,0.0089841725654321,71.5683486550121,1745.9599186520002,0.5044833407287169,0.95,-0.0070008800315831,0.0071771312723497
2025-04-25 00:00:00,93974.0,94433.3,92842.0,93316.0,1537.22288811,-0.0070008800315831,-0.0070255011725869,93336.38,92062.74,87343.65333333334,1,0.0015014579919099,1687.7918563674905,1828.929621334829,-141.13776496733885,1210.6724351333262,0.0907139630048032,0.6500662886485415,0.0089731466230998,65.61881922758485,1691.914314825,0.9085701767757663,0.65,0.0049026962150113,0.0152082310841526
2025-04-25 04:00:00,93316.1,93874.7,93010.1,93773.5,1700.61126021,0.0049026962150113,0.0048907171371548,93566.44,92375.61,87477.66333333334,1,-0.0039354605710401,1638.847223436067,1790.9131417550766,-152.0659183190096,1185.9529754809453,0.0795374296445763,0.6902585255479978,0.0089656219534447,67.63379267482199,1749.6469202735,0.97197396829308,0.9,0.0090803905154441,0.0084541032818607
2025-04-25 08:00:00,93773.5,94640.8,93536.9,94625.0,1206.17461357,0.0090803905154441,0.0090394116520658,93850.28,92698.905,87628.37666666668,1,0.0123146675168148,1649.7498930945148,1762.6804920229645,-112.93059892844964,1180.0920486608784,0.0700243414286683,0.796724950952527,0.0090130482072519,71.03617204230659,1710.9387059365,0.7049782726785574,1.0,0.0046774108322324,-0.0050424328141066
2025-04-25 12:00:00,94627.8,95768.4,93937.7,95067.6,3176.63174492,0.0046774108322324,0.0046665057380345,94151.2,93028.225,87797.575,1,0.0201645052769388,1674.7984246719716,1745.104078552766,-70.30565388079435,1226.5640451851011,0.0595187587313903,0.868322704732652,0.0090163743540869,72.64580306717139,1832.3597010355,1.7336289065541155,1.0,0.0022741712213203,-0.007367077419953
2025-04-25 16:00:00,95067.6,95550.0,94378.2,95283.8,1225.08359789,0.0022741712213203,0.0022715892078345,94413.18,93361.62,87986.12999999999,1,0.0191859886768759,1692.5840442876795,1734.600071699749,-42.01602741206921,1222.65232767188,0.0446462831504729,0.9611480387935744,0.0090086683029458,73.4227813287597,1851.927308849,0.6615181881255411,1.0,-0.0067566574800753,-0.0102632947171903
2025-04-25 20:00:00,95286.0,95342.0,94450.1,94640.0,473.50044645,-0.0067566574800753,-0.0067795870333507,94677.98,93547.325,88169.28499999999,1,0.0102897110362194,1635.8726745360182,1714.854592267003,-78.98191773098483,1199.0271614096025,0.0391072580262669,0.7986773342962261,0.0075926076865209,67.29313229238898,1612.6895882805,0.2936091668793255,0.9,0.0010302197802198,-6.575832318158953e-05
2025-04-26 00:00:00,94645.1,95208.8,94555.1,94737.5,574.62259601,0.0010302197802198,0.0010296894680162,94870.78,93713.2,88353.57833333334,1,0.0224295051112033,1580.5760438241996,1687.9988825784424,-107.42283875424278,1160.075221308916,0.0345055126844662,0.8167655330214674,0.0075524732168915,67.7324803262316,1539.5719681215,0.3732352939051771,0.9,-0.0018514315872806,-0.0060182135464553
2025-04-26 04:00:00,94737.4,94840.0,94380.0,94562.1,708.89524066,-0.0018514315872806,-0.0018531476051286,94858.2,93768.91,88540.21166666667,1,0.0256315422418274,1505.24818735398,1651.44874353355,-146.20055617956996,1110.0698483582794,0.0352523967814122,0.7399549497781218,0.0058637804771673,66.01449791148164,1416.904129514,0.5003127776211309,0.75,-0.0044161455805233,-0.0050726290802162
2025-04-26 08:00:00,94562.1,94731.5,94000.0,94144.5,875.0191367,-0.0044161455805233,-0.0044259255552335,94673.58,93817.33,88708.54000000001,1,0.0164246106806933,1395.7639899786882,1600.311792822578,-204.5478028438897,1083.0291449041167,0.0349008245408763,0.599920527395283,0.0059207934002381,61.98349266632679,1379.4424009754998,0.6343281430824607,0.7,0.002352766226386,-0.0023826611322997
2025-04-26 12:00:00,94144.5,94399.9,93870.1,94366.0,907.52669021,0.002352766226386,0.0023500028055347,94490.02,93828.43,88867.14833333335,1,0.0124477232103581,1311.7491459954326,1542.599263457149,-230.8501174617163,1043.5127774109646,0.0351456089772087,0.6630157257664653,0.0054726002326474,63.264803020402944,1336.421102559,0.6790724035053425,0.7,-0.000622046075917,-0.0049079177040177
2025-04-26 16:00:00,94366.0,94384.0,94023.9,94307.3,626.9041008,-0.000622046075917,-0.0006222396268466,94423.48,93870.1,89033.3,1,0.007955067708389,1226.2942209829637,1479.338254962312,-253.04403397934857,994.6975790244676,0.0352189233291914,0.6322442499166349,0.0052059502038812,62.66205497837047,1286.010321791,0.4874798360303389,0.65,0.0034408789139335,0.0013987722723017
2025-04-26 20:00:00,94307.3,94900.0,94086.7,94631.8,620.38267302,0.0034408789139335,0.0034349726347332,94402.34,93942.265,89210.00166666666,1,0.0070008800315832,1171.2535336258152,1417.7213106950128,-246.4677770691976,981.7406090941488,0.0352066158474319,0.7084831723338415,0.0051779485624743,64.66618311544865,1151.0102614625,0.5389896978257409,0.8,-0.004922235443054,-0.0093687694891292
2025-04-27 00:00:00,94631.8,95310.0,94050.0,94166.0,934.13654555,-0.004922235443054,-0.0049343895438992,94323.12,93976.06,89379.46833333332,1,0.0091088344978353,1077.6250346009765,1349.7020554762055,-272.0770208752292,1001.6162798731382,0.0349651170527492,0.5578048414309984,0.0052944344958941,59.71164076657102,1136.6765180204998,0.821813885252755,0.55,-0.0009058471210415,-0.0033168617470482
2025-04-27 04:00:00,94166.0,94299.0,93657.9,94080.7,734.24545826,-0.0009058471210415,-0.0009062576484803,94310.36,93996.29,89536.36000000002,1,0.0032759788213088,985.1841873923404,1276.7984818594327,-291.61429446709235,975.8651170250572,0.0348444627344974,0.5257720767040155,0.0052875037360569,58.82283573464167,1144.2134041514998,0.641703248359064,0.45,-0.0017261776326068,0.006520268199015
2025-04-27 08:00:00,94081.9,94333.2,93885.6,93918.3,441.15674927,-0.0017261776326068,-0.0017276691939301,94220.82,94059.245,89692.13166666667,1,-0.007468428005284,888.5768662187038,1199.154158731287,-310.5772925125832,938.1318943804098,0.0323145798020432,0.453628657161001,0.0046339096319517,57.0807915592012,1122.4916702015,0.3930156107000842,0.35,-0.000172490345332,0.0148544567643577
2025-04-27 12:00:00,93916.6,94186.0,93610.3,93902.1,511.06116447,-0.000172490345332,-0.0001725052235026,94139.78,94144.405,89848.09,0,-0.0122596973101245,801.4688297867106,1119.6170929423718,-318.1482631556612,912.243901924666,0.0268159922824861,0.4040214932123401,0.0044462850645212,56.89976705442192,1090.4801283575,0.4686570173816639,0.3,0.0056846439004025,-0.000435661662597
2025-04-27 16:00:00,93902.1,94449.9,93718.3,94435.9,601.61904735,0.0056846439004025,0.0056685472858026,94100.6,94235.04,90007.85666666667,0,-0.0088986795236967,766.6705809606647,1049.0277905460305,-282.3572095853658,899.3407660729035,0.0224075898967977,0.5951230773223207,0.0044996766762273,61.2595086034064,1012.3164703895,0.5942993766746879,0.65,-0.0073266628474975,0.0041088078214844
2025-04-27 20:00:00,94436.0,94544.0,93650.0,93744.0,475.04390804,-0.0073266628474975,-0.007353634664764,94016.2,94261.95,90154.34,0,-0.0094674556213018,675.475707026184,974.3173738420612,-298.84166681587726,898.9592827819819,0.0206601189397064,0.2340386062247058,0.0046803390066899,53.6799689776471,965.907528149,0.4918109593268645,0.15,0.001129672299027,0.0137002409904696
2025-04-28 00:00:00,93744.0,93979.3,92774.1,93849.9,1659.66089364,0.001129672299027,0.001129034699416,93970.04,94276.295,90304.53833333334,0,-0.0093690460482913,604.7768661142618,900.4092722965014,-295.6324061822396,920.8336197261258,0.0199411698392974,0.273191689081168,0.004611440603601,54.60574833522222,993.5153223835,1.6704935054835175,0.2,0.0089312828250218,0.0087943069379857
2025-04-28 04:00:00,93849.9,94797.4,93849.9,94688.1,999.65867634,0.0089312828250218,0.0088916348154265,94124.0,94312.005,90471.57166666668,0,0.0013324577182614,609.3589495466149,842.1992077465242,-232.84025819990927,922.7383611742596,0.0200520160138718,0.6988714953267646,0.0049311632321619,61.21352483056469,999.4578715735,1.0002009136875214,0.85,0.0066080109327359,0.0027598355075112
2025-04-28 08:00:00,94688.1,95550.1,94334.1,95313.8,2363.52348609,0.0066080109327359,0.0065862737357027,94406.34,94411.895,90648.96666666666,0,0.012420268842046,655.9180297338462,804.9429721439886,-149.02494241014244,943.685621090384,0.0196051145759926,0.9872644140831992,0.0047946497563673,65.2768098262905,1040.7729014725,2.270931038602229,1.0,-0.0154626087722868,-0.0017803359645694
2025-04-28 12:00:00,95313.9,95600.0,93588.0,93840.0,2284.95738996,-0.0154626087722868,-0.015583401707758,94287.16,94415.22,90806.71333333332,0,-0.0055740414979971,567.3530010516552,757.424977925522,-190.0719768738668,1019.9937910124996,0.0194188210724886,0.1862605663765975,0.0059591165165701,51.57212435822821,1069.99020796,2.135493739065525,0.1,0.010229113384484,0.01067679482739
2025-04-28 16:00:00,93838.5,94933.3,93450.0,94799.9,1297.02016135,0.010229113384484,0.0101771500628789,94498.34,94423.965,90977.19666666668,1,0.0052233496240481,568.0721039240016,719.554403125218,-151.4822992012164,1053.087091654464,0.0196522922502563,0.7025896778630273,0.0060554687163571,57.78819819074428,1074.532485349,1.2070553278142522,0.85,0.0022647703214877,0.0053643625197466
2025-04-28 20:00:00,94795.2,95178.0,94292.1,95014.6,748.89203781,0.0022647703214877,0.0022622095947596,94731.28,94421.315,91152.96333333332,1,0.0040451518411359,579.2888129672938,691.5012850936332,-112.21247212633943,1041.1451565362877,0.0195026074131859,0.8221815341459688,0.0059832884849851,59.0541618733978,953.1454999935,0.7857058946562797,0.9,-0.0037762617534569,-0.0080717105538035
2025-04-29 00:00:00,95014.6,95465.2,94440.0,94655.8,1142.67064736,-0.0037762617534569,-0.0037834098308875,94724.82,94389.915,91315.875,1,0.0052014527536479,552.8530287366302,663.7716338222326,-110.9186050856024,1040.0062167836954,0.0178038351667094,0.658217558075142,0.0060145518047337,56.02994702223475,949.0248524670002,1.2040471273113822,0.75,0.0028968113945473,0.004129669512083
2025-04-29 04:00:00,94655.9,94973.0,94200.0,94930.0,739.83610533,0.0028968113945473,0.0028926237217358,94648.06,94404.415,91477.74499999998,1,0.0090273563015581,547.7144168324157,640.5601904242692,-92.84577359185346,1020.9343441562886,0.0183594997307349,0.80324232209315,0.0058555034192772,57.80818562090456,962.341635411,0.7687873808078857,0.9,0.0020678394606552,-0.0030812965186021
2025-04-29 08:00:00,94930.0,95294.0,94746.0,95126.3,804.781173,0.0020678394606552,0.0020657044234072,94905.32,94423.855,91642.75166666668,1,0.0128622430346374,553.1059383680549,623.0693400130264,-69.96340164497144,987.1533195736964,0.0193147116412038,0.8851610567647136,0.0058681158761617,59.08393235278295,973.8495642605,0.8263916754032914,0.95,-0.0030054779803273,0.0007213435929532
2025-04-29 12:00:00,95126.3,95300.0,94527.1,94840.4,998.31147332,-0.0030054779803273,-0.0030100034991118,94913.42,94437.77,91803.59166666666,1,0.0099923217904602,528.2200257436343,604.0994771591479,-75.87945141551359,971.8495110327178,0.0196583439003047,0.716876991168728,0.0058951806327549,56.40870361721189,988.3203758935,1.0101091687171455,0.8,0.0049166810768406,-0.0085885968641257
2025-04-29 16:00:00,94840.5,95464.9,94655.6,95306.7,908.22979197,0.0049166810768406,0.0049046336731256,94971.84,94495.88,91973.76833333333,1,0.0092210695297021,539.900635217462,591.2597087708108,-51.35907355334882,960.2388316732372,0.0209729349972156,0.9091215612888346,0.0058829574828589,59.620091760834434,989.980908657,0.9174215219989414,0.95,-0.0111713027520625,-0.0119022450495396
2025-04-29 20:00:00,95306.7,95410.1,93729.9,94242.0,1811.81489508,-0.0111713027520625,-0.0112341704021781,94889.08,94489.68,92126.33833333332,1,0.0053123399897594,457.96606275145314,564.6009795669393,-106.63491681548612,1011.664629410864,0.0210740764572537,0.3756178643381476,0.0064266549717242,50.47628711893098,1035.1953189005,1.7502155023308663,0.4,0.0084251183124297,-0.0006980196126852
2025-04-30 00:00:00,94242.0,95111.0,94128.1,95036.0,763.58704422,0.0084251183124297,0.0083898250975915,94910.28,94526.115,92290.73833333331,1,0.0126382659970869,451.8923542638222,542.0592545063159,-90.16690024249374,1009.6100130243732,0.0215671478030055,0.7501080743130163,0.0066967105743657,55.90727874561925,1042.0294660715,0.7327883414840072,0.85,-0.0043141546361379,-0.0025728013282954
2025-04-30 04:00:00,95036.0,95186.0,94500.0,94626.0,704.82039122,-0.0043141546361379,-0.0043234874530661,94810.22,94525.825,92454.66833333332,1,-0.0006558374283569,409.2774276223645,515.5028891295257,-106.2254615071612,986.4950120940608,0.0215647354641977,0.5491433479093619,0.0067361535401048,52.69381352412253,1046.2513519815,0.6736625858453016,0.5,0.0058704795722106,0.004142706337335
2025-04-30 08:00:00,94626.0,95236.0,94526.0,95181.5,534.25329228,0.0058704795722106,0.0058533154486715,94878.44,94576.6,92638.88666666669,1,-0.0013880466417245,415.53892466826073,495.5100962372727,-79.97117156901197,966.7453683730564,0.0220634859497928,0.7898850088943952,0.0067518005671037,56.354243985243656,1026.257189318,0.5205842140166038,0.9,-0.0123154184374063,0.0106501969253748
2025-04-30 12:00:00,95181.6,95220.0,92914.1,94009.3,3013.12462899,-0.0123154184374063,-0.0123918816357905,94618.96,94573.03,92799.95166666666,1,0.0018041346973571,322.2003377421788,460.848144538254,-138.64780679607514,1062.3992706321235,0.0222171408262263,0.2317030869073609,0.0073385301465738,47.92681457682151,1140.2011478545,2.642625500473976,0.3,0.0016030328914267,0.0298929989576804
2025-04-30 16:00:00,94007.3,94537.0,93528.1,94160.0,690.09743533,0.0016030328914267,0.0016017494056647,94602.56,94585.115,92958.47666666664,1,-0.0067500071202606,257.4216689226887,420.16284941514095,-162.74118049245226,1058.5778941584,0.021682624591085,0.2927131354748971,0.0073353658648191,48.98309402642949,1152.6481821575,0.5987060457929945,0.3,3.292268479193616e-05,0.0252502075948887
2025-04-30 20:00:00,94169.8,94786.3,93981.8,94163.1,631.62705677,3.292268479193616e-05,3.292214285224392e-05,94427.98,94598.165,93108.13333333332,0,-0.0089617806105587,203.9828637915052,376.9268522904139,-172.94398849890865,1040.4294731470857,0.0210693776867092,0.2817170943234768,0.0073350282381898,49.00600886564512,1158.6764767725,0.5451280572549473,0.3,0.0065503365968195,0.0245213114068024
2025-05-01 00:00:00,94163.1,95000.0,94125.5,94779.9,1023.84587607,0.0065503365968195,0.0065289763691017,94458.76,94615.365,93234.43166666666,0,0.0013110659885604,208.99368183637853,343.3402181996068,-134.34653636322827,1028.577367922294,0.02106720378284,0.58254480202144,0.0073717802090876,53.48295783772091,1179.7878182085,0.8678220441576546,0.55,0.0024013530294926,0.0244142497389378
2025-05-01 04:00:00,94780.0,95180.0,94702.8,95007.5,754.76959795,0.0024013530294926,0.0023984743888071,94423.96,94678.54,93360.62166666666,0,0.0008163910249656,228.6939674061723,320.4109680409199,-91.7170006347476,989.1932702135584,0.0195466722573029,0.6777537246190789,0.0071665646231889,55.05113263201969,1193.774102704,0.6322549603315927,0.7,0.0123779701602504,0.0143154322902665
2025-05-01 08:00:00,95007.6,96394.0,94900.0,96183.5,1730.78030397,0.0123779701602504,0.0123019894365227,94858.8,94795.22,93514.13166666664,1,0.0111136457530671,335.3344308308733,323.3956605989106,11.938770231962735,1025.2508937697328,0.0223024279949051,1.1566568551311114,0.0076289958794727,62.15108670305941,1197.3300732205,1.4455331430159943,1.0,0.0069273835948993,0.0078619721048611
2025-05-01 12:00:00,96183.5,97426.0,95800.0,96849.8,3054.58352408,0.0069273835948993,0.0069034995125225,95396.76,94903.305,93660.91999999998,1,0.0211871733986783,468.215313219669,352.3595911230624,115.85572209660673,1068.161544214752,0.0291452133149548,1.203727815445,0.0075354807517408,65.47826850381766,1300.0763156075,2.349541705674912,1.0,-0.003039758471365,0.0050384413654819
2025-05-01 16:00:00,96849.9,97365.2,96402.6,96555.4,2743.85410067,-0.003039758471365,-0.0030443879211336,95875.22,94965.385,93813.34,1,0.0131019120376636,543.5035793280549,390.5883887640608,152.9151905639941,1060.6214339136975,0.0326904780850678,1.012170565801477,0.00747669464295,62.84935313678875,1319.0928463365,2.08010687669975,0.95,-0.0006959735032944,0.0038524179439062
2025-05-01 20:00:00,96550.0,96894.7,96188.0,96488.2,652.53416838,-0.0006959735032944,-0.0006962158052834,96216.88,95097.795,93962.875,1,0.0238343838203773,590.9356558593718,430.657842183123,160.27781367624874,1035.3413314912905,0.0335823961513637,0.9353706950850884,0.0064592000072471,62.23512299925048,1237.4716852575,0.5273124033090236,0.9,0.0064432749289549,0.0042574292289542
2025-05-02 00:00:00,96488.0,97240.0,96468.0,97109.9,743.77085164,0.0064432749289549,0.0064226057702556,96637.36,95213.295,94112.055,1,0.0218222568289909,670.9575317074632,478.7177800879911,192.2397516194721,1016.5312363847696,0.0380911660676962,1.0229438122873094,0.0062389342427192,65.58602288448616,1209.8092197720002,0.6147835869362697,1.0,-0.0076974644191787,-0.0079200889161308
2025-05-02 04:00:00,97110.0,97300.0,96315.8,96362.4,1735.06092156,-0.0076974644191787,-0.0077272428089111,96673.13999999998,95280.685,94243.40833333334,1,0.0183501363261682,666.3768642755167,516.2495969254962,150.12726735002047,1014.221862357286,0.0394177784038093,0.7880154847464915,0.0065417220938716,58.82726277390008,1259.1176639595,1.3779974431490534,0.8,0.005924509974845,-0.0003056671808917
2025-05-02 08:00:00,96362.3,97100.0,96353.9,96933.3,1622.30202392,0.005924509974845,0.0059070290754855,96689.84,95394.56,94382.03166666666,1,0.0184048370744314,700.7358642730105,553.1468503949991,147.58901387801143,995.0703007603374,0.0416295967980298,0.8874712018096351,0.0065500472449817,62.04436954678508,1283.0992327875,1.2643620870971846,0.95,0.0041038528555201,-0.0102165570245183
2025-05-02 12:00:00,96933.3,97896.0,96650.0,97331.1,1870.287618,0.0041038528555201,0.0040954550192064,96844.98,95514.615,94488.785,1,0.0353348019823571,751.4030481539521,592.7980899467898,158.60495820716233,1012.9938507060276,0.0448700434412521,0.9238434699392,0.0065719326854048,64.14657794686762,1339.621808421,1.3961310619483651,1.0,-0.0042257818929407,-0.0092758005245812
2025-05-02 16:00:00,97331.1,97799.9,96756.0,96919.8,1093.65058252,-0.0042257818929407,-0.0042347357428248,96931.3,95604.29,94580.44833333332,1,0.0293096856414614,749.726305631586,624.1837330837491,125.54257254783693,1015.201432798454,0.0464229915158455,0.7964037200923934,0.0066814966347478,60.420414735857534,1354.065278897,0.8076793634431498,0.85,-0.0002909622182464,-0.0057562450389081
2025-05-02 20:00:00,96920.0,97140.0,96555.2,96891.6,403.08276657,-0.0002909622182464,-0.0002910045559653,96887.64,95706.85,94637.84333333332,1,0.0289763187490641,737.6191562977328,646.8708177265459,90.748338571187,984.4584733128504,0.0471791693313003,0.7623816173103445,0.0066241226237921,60.16237390745683,1324.3038435595,0.3043733268088863,0.8,-0.0057342432161302,-0.0106365210639557
2025-05-03 00:00:00,96891.7,96929.3,96303.7,96336.0,917.10243674,-0.0057342432161302,-0.0057507471105653,96882.36000000002,95758.315,94690.50833333332,1,0.0164180380017282,675.4062141552859,652.577897012294,22.828317142991864,958.8257252190756,0.0473225614651276,0.6274812612263396,0.0067277254558548,55.16368818642562,1324.747475798,0.6922847210465956,0.55,-8.304268393954928e-05,-0.0062125000848839
2025-05-03 04:00:00,96336.0,96600.0,96123.0,96328.0,497.05478333,-8.304268393954928e-05,-8.304613217412897e-05,96761.3,95862.615,94726.90833333334,1,0.0138989027182063,618.3287670162827,645.7280710130917,-27.399303996809067,924.4096019891416,0.0452074105225476,0.6073874372092893,0.0061415478804462,55.09270795336944,1259.0094702105,0.3947982879325721,0.5,-0.0039863798687816,-0.004465506536066
2025-05-03 08:00:00,96328.0,96444.3,95850.0,95944.0,1268.92642855,-0.0039863798687816,-0.0039943466604979,96483.88,95908.015,94768.07666666666,1,-0.0024900320741083,535.9310090923682,623.7686586289472,-87.83764953657897,900.8303447042032,0.0444897623106655,0.5084334741675277,0.0059889907636157,51.65682948423283,1284.276439427,0.9880477361370512,0.4,0.0050446093554572,-0.0053312935618037
2025-05-03 12:00:00,95944.1,96514.0,95892.0,96428.0,591.09472319,0.0050446093554572,0.0050319279443121,96385.52,95998.115,94822.06833333331,1,-0.0043551974294216,503.8765718688665,599.790241276931,-95.9136694080646,880.9138915110459,0.0429223339359888,0.6043292912539873,0.0059591982498934,55.42982936707964,1278.5901560255,0.4623019506324208,0.6,-0.0007062264072676,-0.0099818968395075
2025-05-03 16:00:00,96428.0,96434.2,95875.7,96359.9,338.57633958,-0.0007062264072676,-0.0007064759026105,96279.18,96057.035,94869.89833333336,1,-0.0020247443436617,467.5880347636266,573.3497999742702,-105.7617652106436,857.8843278316855,0.0422797513619245,0.5745740081875239,0.0058545381285421,54.781977372813685,1268.8063083905,0.2668463557763116,0.5,-0.005171238243294,-0.0080637409399305
2025-05-03 20:00:00,96360.0,96448.0,95751.6,95861.6,435.6108887,-0.005171238243294,-0.0051846553712101,96184.3,96149.65,94906.32333333332,1,-0.0064940583408125,394.0777788006817,537.4953957395526,-143.41761693887088,846.3497329865646,0.0375464084630365,0.42020939254748,0.0052049115052313,50.16204176573672,1139.930621376,0.3821380709767915,0.25,-0.0013102222370584,-0.0165936408661703
2025-05-04 00:00:00,95860.1,96299.9,95600.0,95736.0,877.19222883,-0.0013102222370584,-0.0013110813286963,96065.9,96228.45,94957.60333333332,0,-0.014147888114394,321.97398533910746,494.3911136594636,-172.41712832035614,835.8890377732381,0.0327027554536549,0.3435144269712,0.0052275357678255,49.03943637379236,1149.285361051,0.7632501540155564,0.2,0.0016639508648783,-0.0177199412223695
2025-05-04 04:00:00,95736.0,96148.0,95700.0,95895.3,384.14432534,0.0016639508648783,0.0016625680324023,96056.16,96315.06,95019.21,0,-0.0048473263430548,274.5208823667781,450.4170674009265,-175.8961850341484,808.1826779322926,0.0263877965733317,0.3348404373097891,0.0052269513798786,50.55097912478267,1136.9112244795,0.3378841874974616,0.25,-0.0048521668945193,-0.0117714978887876
2025-05-04 08:00:00,95895.3,95939.3,95294.2,95430.0,648.3759601,-0.0048521668945193,-0.0048639768744552,95856.56,96347.565,95065.99,0,-0.0155086023069471,197.09613351534065,399.75288062380935,-202.65674710846872,796.5339152228436,0.0236311231585014,0.0969937953907239,0.0052028593604306,46.23700198976188,1118.137728681,0.5798712837146192,0.1,0.0003940060777534,-0.0144531084676509
