date,portfolio_equity,portfolio_ret
2023-12-13 16:00:00,1.0175109693556839,0.0
2023-12-13 20:00:00,1.0175109693556839,0.0
2023-12-14 00:00:00,1.0175109693556839,0.0
2023-12-14 04:00:00,1.0218506010937627,0.0042649483580769485
2023-12-14 08:00:00,1.0253626694773796,0.0034369685547552997
2023-12-14 12:00:00,1.0208598832782902,-0.004391408360306714
2023-12-14 16:00:00,1.0233509404129186,0.0024401557700835593
2023-12-14 20:00:00,1.0264007278875469,0.0029801970704182
2023-12-15 00:00:00,1.0216452225627624,-0.004633185846011607
2023-12-15 04:00:00,1.0205073193178762,-0.0011137949062511095
2023-12-15 08:00:00,1.0205751556496732,6.647314577074908e-05
2023-12-15 12:00:00,1.0148736010500001,-0.005586609244905172
2023-12-15 16:00:00,1.0163848316607667,0.0014890825903865462
2023-12-15 20:00:00,1.013369628133609,-0.0029665963454322823
2023-12-16 00:00:00,1.0181099176287172,0.004677749720838414
2023-12-16 04:00:00,1.0181099176287172,0.0
2023-12-16 08:00:00,1.0171976517399033,-0.0008960387017332649
2023-12-16 12:00:00,1.01695389226186,-0.00023963826265862187
2023-12-16 16:00:00,1.0185867485906788,0.0016056345732520145
2023-12-16 20:00:00,1.0190417535466527,0.0004467022142233942
2023-12-17 00:00:00,1.01998204819277,0.0009227243563322866
2023-12-17 04:00:00,1.0205810269564615,0.0005872444174413317
2023-12-17 08:00:00,1.0200419555606268,-0.0005282004873656901
2023-12-17 12:00:00,1.0195877354747296,-0.00044529549340710224
2023-12-17 16:00:00,1.018599512507622,-0.0009692377935945707
2023-12-17 20:00:00,1.0214902436948055,0.0028379467609081963
2023-12-18 00:00:00,1.0231659506093207,0.001640453175993369
2023-12-18 04:00:00,1.023630114835835,0.00045365487997139133
2023-12-18 08:00:00,1.0257553940111974,0.00207621790777726
2023-12-18 12:00:00,1.024705848768487,-0.0010231925163037973
2023-12-18 16:00:00,1.024705848768487,0.0
2023-12-18 20:00:00,1.024705848768487,0.0
2023-12-19 00:00:00,1.024705848768487,0.0
2023-12-19 04:00:00,1.024705848768487,0.0
2023-12-19 08:00:00,1.023115246411222,-0.0015522526383318495
2023-12-19 12:00:00,1.0167446608584967,-0.0062266548906113085
2023-12-19 16:00:00,1.014626599836476,-0.0020831788978682153
2023-12-19 20:00:00,1.014626599836476,0.0
2023-12-20 00:00:00,1.014626599836476,0.0
2023-12-20 04:00:00,1.014626599836476,0.0
2023-12-20 08:00:00,1.014626599836476,0.0
2023-12-20 12:00:00,1.014626599836476,0.0
2023-12-20 16:00:00,1.008685296729744,-0.005855654787376639
2023-12-20 20:00:00,1.0083975801203273,-0.0002852392221333627
2023-12-21 00:00:00,1.008153428814711,-0.00024211809947749857
2023-12-21 04:00:00,1.0101684194256206,0.001998694398409761
2023-12-21 08:00:00,1.0155173120304741,0.005295050312397167
2023-12-21 12:00:00,1.0127053069298009,-0.0027690370881524296
2023-12-21 16:00:00,1.0116693572643762,-0.0010229527369273264
2023-12-21 20:00:00,1.0136535456698743,0.001961301280157004
2023-12-22 00:00:00,1.0149454398622393,0.0012744928460849847
2023-12-22 04:00:00,1.0183704759493637,0.003374601188010078
2023-12-22 08:00:00,1.0238520068861119,0.005382649110715867
2023-12-22 12:00:00,1.024740195599022,0.000867497164567295
2023-12-22 16:00:00,1.023426158558782,-0.0012823123811122356
2023-12-22 20:00:00,1.0277661443500583,0.004240643797289695
2023-12-23 00:00:00,1.0126851653024451,-0.014673551109382189
2023-12-23 04:00:00,1.0158694504036254,0.0031443978941167877
2023-12-23 08:00:00,1.0171387549568274,0.0012494760549179788
2023-12-23 12:00:00,1.0165024452546547,-0.0006255879043755954
2023-12-23 16:00:00,1.0189163602192837,0.002374726175916179
2023-12-23 20:00:00,1.0247652817842514,0.005740335314381489
2023-12-24 00:00:00,1.0278869501533914,0.0030462276822110237
2023-12-24 04:00:00,1.0198562048933022,-0.007812868194202485
2023-12-24 08:00:00,1.0177838778898545,-0.0020319796001678206
2023-12-24 12:00:00,1.0183512882380632,0.0005574959090381256
2023-12-24 16:00:00,1.0176696035753003,-0.0006694003048223209
2023-12-24 20:00:00,1.0161377127778621,-0.0015052928691752531
2023-12-25 00:00:00,1.0152347390827818,-0.0008886331879284782
2023-12-25 04:00:00,1.0148979402671858,-0.00033174477057422474
2023-12-25 08:00:00,1.0150329409823142,0.0001330190059236186
2023-12-25 12:00:00,1.0144404631766877,-0.0005837030323893835
2023-12-25 16:00:00,1.0154142930419812,0.0009599674901017139
2023-12-25 20:00:00,1.0155929557445833,0.0001759505492745942
2023-12-26 00:00:00,1.0157882363333792,0.0001922823387965303
2023-12-26 04:00:00,1.017816069605641,0.0019963149795685074
2023-12-26 08:00:00,1.0177108596674402,-0.00010336832099901965
2023-12-26 12:00:00,1.0187417765728413,0.0010129762256226003
2023-12-26 16:00:00,1.0187417765728413,0.0
2023-12-26 20:00:00,1.0172622060285148,-0.0014523509081013387
2023-12-27 00:00:00,1.0172622060285148,0.0
2023-12-27 04:00:00,1.0164219258389544,-0.0008260212407190483
2023-12-27 08:00:00,1.0120599723500945,-0.004291479136736948
2023-12-27 12:00:00,1.0120599723500945,0.0
2023-12-27 16:00:00,1.0131581583712386,0.0010850997481839956
2023-12-27 20:00:00,1.0205128928287175,0.007259216536638658
2023-12-28 00:00:00,1.0286980416941336,0.008020622691721276
2023-12-28 04:00:00,1.020513910763118,-0.007955814631023534
2023-12-28 08:00:00,1.0256676468369552,0.005050137993693107
2023-12-28 12:00:00,1.015379423814874,-0.01003075709154821
2023-12-28 16:00:00,1.01665482064369,0.0012560790566589594
2023-12-28 20:00:00,1.0097605393710363,-0.006781339283168623
2023-12-29 00:00:00,1.0126503709032817,0.002861897865453715
2023-12-29 04:00:00,1.0054285636139135,-0.00713159003035398
2023-12-29 08:00:00,1.0200881095656023,0.014580395348025856
2023-12-29 12:00:00,1.0034605378755905,-0.016300132835674826
2023-12-29 16:00:00,1.0021403508441205,-0.0013156342293888434
2023-12-29 20:00:00,0.9998201725572159,-0.0023152228976212777
2023-12-30 00:00:00,0.9997506066554995,-6.957841382457948e-05
2023-12-30 04:00:00,0.9999159283585355,0.00016536294345350166
2023-12-30 08:00:00,1.0004596539248387,0.0005437712820475603
2023-12-30 12:00:00,0.9986524592412819,-0.001806364381079434
2023-12-30 16:00:00,0.999577854936329,0.000926644386126184
2023-12-30 20:00:00,1.0001963951455106,0.0006188014331519922
2023-12-31 00:00:00,1.0007616120805318,0.000565105950955669
2023-12-31 04:00:00,0.9999224718620844,-0.0008385016054951171
2023-12-31 08:00:00,0.9989401166013125,-0.0009824314268509196
2023-12-31 12:00:00,0.9996547200969801,0.000715361695652808
2023-12-31 16:00:00,0.9999721473424477,0.00031753688457231025
2023-12-31 20:00:00,1.000878611754321,0.0009064896600192052
2024-01-01 00:00:00,1.001512360740088,0.0006331926552573811
2024-01-01 04:00:00,1.0006870975796973,-0.0008240169495070997
2024-01-01 08:00:00,0.9992394962147362,-0.0014466074045147387
2024-01-01 12:00:00,0.9985009200760995,-0.0007391382560783313
2024-01-01 16:00:00,0.9968631412669633,-0.0016402376564774784
2024-01-01 20:00:00,1.0021057475189037,0.0052591033161055204
2024-01-02 00:00:00,1.0143377362612813,0.012206285387208552
2024-01-02 04:00:00,1.0142143825954109,-0.00012161005300371381
2024-01-02 08:00:00,1.016216141854761,0.001973704271702016
2024-01-02 12:00:00,1.0039428897284899,-0.012077403242060823
2024-01-02 16:00:00,1.008099509014349,0.0041402945609616375
2024-01-02 20:00:00,1.0032472995389747,-0.00481322471837964
2024-01-03 00:00:00,1.0079533207047544,0.0046907887695708415
2024-01-03 04:00:00,1.0053132351138365,-0.0026192538252385847
2024-01-03 08:00:00,0.985643081374042,-0.019566193951049582
2024-01-03 12:00:00,0.9767635857565489,-0.009008834724548135
2024-01-03 16:00:00,0.9791997060285376,0.0024940735992954673
2024-01-03 20:00:00,0.9789556225220519,-0.00024926836168644753
2024-01-04 00:00:00,0.9773784890995424,-0.0016110366866747316
2024-01-04 04:00:00,0.978046541157882,0.0006835141818550293
2024-01-04 08:00:00,0.977583627469723,-0.0004733043558549708
2024-01-04 12:00:00,0.9740161246053638,-0.003649307091601985
2024-01-04 16:00:00,0.9742014831603959,0.00019030337419441616
2024-01-04 20:00:00,0.9746990493539632,0.0005107425950053417
2024-01-05 00:00:00,0.9765065979716073,0.0018544684319146889
2024-01-05 04:00:00,0.975746650873132,-0.0007782303776071272
2024-01-05 08:00:00,0.9765082525617439,0.0007805322087760611
2024-01-05 12:00:00,0.9777472957124157,0.0012688506701518346
2024-01-05 16:00:00,0.9770859778084292,-0.000676368942043012
2024-01-05 20:00:00,0.974606978187997,-0.0025371356019176076
2024-01-06 00:00:00,0.974606978187997,0.0
2024-01-06 04:00:00,0.974606978187997,0.0
2024-01-06 08:00:00,0.974606978187997,0.0
2024-01-06 12:00:00,0.974606978187997,0.0
2024-01-06 16:00:00,0.974606978187997,0.0
2024-01-06 20:00:00,0.974606978187997,0.0
2024-01-07 00:00:00,0.974606978187997,0.0
2024-01-07 04:00:00,0.974606978187997,0.0
2024-01-07 08:00:00,0.974606978187997,0.0
2024-01-07 12:00:00,0.974606978187997,0.0
2024-01-07 16:00:00,0.974606978187997,0.0
2024-01-07 20:00:00,0.974606978187997,0.0
2024-01-08 00:00:00,0.974606978187997,0.0
2024-01-08 04:00:00,0.972156686785138,-0.0025141328327184767
2024-01-08 08:00:00,0.9709502317022128,-0.0012410088819271832
2024-01-08 12:00:00,0.9709502317022128,0.0
2024-01-08 16:00:00,0.9709502317022128,0.0
2024-01-08 20:00:00,0.9709502317022128,0.0
2024-01-09 00:00:00,0.9709502317022128,0.0
2024-01-09 04:00:00,0.9705355578046732,-0.0004270804867234765
2024-01-09 08:00:00,0.9695328997358108,-0.0010330977168217746
2024-01-09 12:00:00,0.9641218120204165,-0.005581128517525114
2024-01-09 16:00:00,0.9659414942569199,0.0018873986811790563
2024-01-09 20:00:00,0.9756165343622076,0.010016176096390274
2024-01-10 00:00:00,0.9777726067802418,0.002209958874306812
2024-01-10 04:00:00,0.9787145138763568,0.000963319170105169
2024-01-10 08:00:00,0.9829414137385096,0.004318828220306685
2024-01-10 12:00:00,0.9921746097033373,0.009393434680618545
2024-01-10 16:00:00,0.9976569510752721,0.005525581201452028
2024-01-10 20:00:00,1.0180256076893686,0.020416493457138106
2024-01-11 00:00:00,1.0233007804815875,0.005181768270242161
2024-01-11 04:00:00,1.0204794472319558,-0.0027570908802628134
2024-01-11 08:00:00,1.0331785235446327,0.012444225454146165
2024-01-11 12:00:00,1.0251626715756446,-0.007758438436648106
2024-01-11 16:00:00,1.0262023661615112,0.001014175227691952
2024-01-11 20:00:00,1.0253883770071794,-0.000793205298655021
2024-01-12 00:00:00,1.0201374407817996,-0.005120924269403148
2024-01-12 04:00:00,1.0208477327760304,0.0006962708806043403
2024-01-12 08:00:00,1.0271334115566964,0.006157312769430524
2024-01-12 12:00:00,1.0271592062863522,2.511331961885834e-05
2024-01-12 16:00:00,1.0196123595689885,-0.007347299884162042
2024-01-12 20:00:00,1.0120790914612072,-0.007388364839914137
2024-01-13 00:00:00,1.0152672587393294,0.003150116730026809
2024-01-13 04:00:00,1.0156098785352417,0.0003374675908861489
2024-01-13 08:00:00,1.0151195615185669,-0.0004827808659974168
2024-01-13 12:00:00,1.013697462405052,-0.0014009178499008275
2024-01-13 16:00:00,1.0131518154900514,-0.0005382739281069511
2024-01-13 20:00:00,1.0127506824674515,-0.00039592587849825693
2024-01-14 00:00:00,1.0145190370831385,0.0017460907667607992
2024-01-14 04:00:00,1.0145588045108984,3.919830610016163e-05
2024-01-14 08:00:00,1.0154246464186427,0.0008534171739426756
2024-01-14 12:00:00,1.015419977746059,-4.597753856123547e-06
2024-01-14 16:00:00,1.0178416069730696,0.0023848548187775914
2024-01-14 20:00:00,1.0197501375998639,0.0018750762532396452
2024-01-15 00:00:00,1.017657521708281,-0.0020520868930776676
2024-01-15 04:00:00,1.0170112071112019,-0.0006351002997493727
2024-01-15 08:00:00,1.0152440741533413,-0.0017375747145207778
2024-01-15 12:00:00,1.0152440741533413,0.0
2024-01-15 16:00:00,1.013903108525262,-0.0013208307856387841
2024-01-15 20:00:00,1.0154377732591549,0.0015136207010204867
2024-01-16 00:00:00,1.0136987109473448,-0.0017126232228179582
2024-01-16 04:00:00,1.014338543405168,0.0006311860229407783
2024-01-16 08:00:00,1.0141506242515146,-0.00018526275559109512
2024-01-16 12:00:00,1.0122398048354861,-0.0018841574124542103
2024-01-16 16:00:00,1.011268840122703,-0.0009592239982511125
2024-01-16 20:00:00,1.0141137561189382,0.0028132143336781746
2024-01-17 00:00:00,1.0107164882926174,-0.00334998692781993
2024-01-17 04:00:00,1.006697819854861,-0.003976059047522872
2024-01-17 08:00:00,1.0046486715501608,-0.002035514793302883
2024-01-17 12:00:00,1.003831648799403,-0.0008132422546254231
2024-01-17 16:00:00,1.0029049856070753,-0.0009231260973251643
2024-01-17 20:00:00,1.0030765447834111,0.00017106224298201595
2024-01-18 00:00:00,1.0031313773974526,5.4664436454789055e-05
2024-01-18 04:00:00,1.0025398837337192,-0.0005896472556445842
2024-01-18 08:00:00,1.0035909789978512,0.0010484323678150416
2024-01-18 12:00:00,1.0034046677308788,-0.00018564462103725076
2024-01-18 16:00:00,1.009107927414268,0.00568390786569367
2024-01-18 20:00:00,1.0069492768034274,-0.0021391672309738832
2024-01-19 00:00:00,1.0076706419996602,0.0007163868258814573
2024-01-19 04:00:00,1.0073088255784668,-0.000359062183726447
2024-01-19 08:00:00,1.005730359471762,-0.001567013081413697
2024-01-19 12:00:00,1.0074607364896198,0.0017205178322017576
2024-01-19 16:00:00,1.005392967129954,-0.0020524565223957944
2024-01-19 20:00:00,1.0054931072734175,9.960298782414793e-05
2024-01-20 00:00:00,1.006173728239213,0.0006769026668329026
2024-01-20 04:00:00,1.0063771290077579,0.00020215273251162111
2024-01-20 08:00:00,1.0069272921564802,0.0005466769194812581
2024-01-20 12:00:00,1.0073688407321755,0.0004385108826970557
2024-01-20 16:00:00,1.007543959541954,0.00017383782652161117
2024-01-20 20:00:00,1.0068023796995764,-0.0007360272823378392
2024-01-21 00:00:00,1.0065980829572894,-0.00020291642769865422
2024-01-21 04:00:00,1.0065513172527967,-4.645916308068417e-05
2024-01-21 08:00:00,1.0065513172527967,0.0
2024-01-21 12:00:00,1.0065513172527967,0.0
2024-01-21 16:00:00,1.0065513172527967,0.0
2024-01-21 20:00:00,1.0065513172527967,0.0
2024-01-22 00:00:00,1.0065513172527967,0.0
2024-01-22 04:00:00,1.0077199190120802,0.0011609957080710197
2024-01-22 08:00:00,1.0104446867230201,0.0027038938692520572
2024-01-22 12:00:00,1.0105670329961176,0.00012108161357576569
2024-01-22 16:00:00,1.0105670329961176,0.0
2024-01-22 20:00:00,1.0111255925586167,0.0005527189629797665
2024-01-23 00:00:00,1.0092919398232232,-0.0018134767321569493
2024-01-23 04:00:00,1.0092919398232232,0.0
2024-01-23 08:00:00,1.0169585733029876,0.007596051427010597
2024-01-23 12:00:00,1.0168370639517277,-0.00011948308854424661
2024-01-23 16:00:00,1.0168370639517277,0.0
2024-01-23 20:00:00,1.0124122193549787,-0.0043515768195473105
2024-01-24 00:00:00,1.0124122193549787,0.0
2024-01-24 04:00:00,1.0108466558085785,-0.0015463696668909658
2024-01-24 08:00:00,1.0108466558085785,0.0
2024-01-24 12:00:00,1.0108466558085785,0.0
2024-01-24 16:00:00,1.0108466558085785,0.0
2024-01-24 20:00:00,1.0108466558085785,0.0
2024-01-25 00:00:00,1.0108466558085785,0.0
2024-01-25 04:00:00,1.0108466558085785,0.0
2024-01-25 08:00:00,1.0108466558085785,0.0
2024-01-25 12:00:00,1.0108466558085785,0.0
2024-01-25 16:00:00,1.0108466558085785,0.0
2024-01-25 20:00:00,1.0108466558085785,0.0
2024-01-26 00:00:00,1.0108466558085785,0.0
2024-01-26 04:00:00,1.0108466558085785,0.0
2024-01-26 08:00:00,1.0108466558085785,0.0
2024-01-26 12:00:00,1.0108466558085785,0.0
2024-01-26 16:00:00,1.0108466558085785,0.0
2024-01-26 20:00:00,1.0120965654569503,0.0012364977825168747
2024-01-27 00:00:00,1.0130224641413152,0.0009148323549018087
2024-01-27 04:00:00,1.010876524752083,-0.002118353210509735
2024-01-27 08:00:00,1.0118670303487034,0.0009798482528451547
2024-01-27 12:00:00,1.0124837069344539,0.0006094442918434488
2024-01-27 16:00:00,1.0128259901114502,0.00033806289884184094
2024-01-27 20:00:00,1.0121804030725559,-0.0006374116039650585
2024-01-28 00:00:00,1.0147802085505147,0.0025685198706346126
2024-01-28 04:00:00,1.0142249245022763,-0.0005471963717458793
2024-01-28 08:00:00,1.0139756978371615,-0.0002457311579452187
2024-01-28 12:00:00,1.0124740319906527,-0.0014809682813028244
2024-01-28 16:00:00,1.0102580012045037,-0.002188728516613929
2024-01-28 20:00:00,1.0106448239683832,0.00038289502623901797
2024-01-29 00:00:00,1.0126904644236723,0.0020240943274776766
2024-01-29 04:00:00,1.0109975795486288,-0.001671670598781504
2024-01-29 08:00:00,1.0116596330379153,0.0006548517055619377
2024-01-29 12:00:00,1.0116596330379153,0.0
2024-01-29 16:00:00,1.0116596330379153,0.0
2024-01-29 20:00:00,1.0149542908107967,0.0032566860090956695
2024-01-30 00:00:00,1.0141200470651377,-0.0008219520358818678
2024-01-30 04:00:00,1.0138319846369244,-0.00028405160616541437
2024-01-30 08:00:00,1.0144626078502879,0.0006220194498887315
2024-01-30 12:00:00,1.01813161373049,0.0036166989811257802
2024-01-30 16:00:00,1.0226706879218554,0.00445823912169274
2024-01-30 20:00:00,1.0184763559351087,-0.004101351526237608
2024-01-31 00:00:00,1.0184401839734394,-3.551575984897252e-05
2024-01-31 04:00:00,1.0178659517985655,-0.0005638349545808125
2024-01-31 08:00:00,1.0109594536707707,-0.006785272771518899
2024-01-31 12:00:00,1.0185976297689159,0.007555373334124392
2024-01-31 16:00:00,1.0162156866608487,-0.0023384534171825675
2024-01-31 20:00:00,1.0009103454552164,-0.015061114885879757
2024-02-01 00:00:00,0.9974210909656024,-0.003486080951663122
2024-02-01 04:00:00,0.9963281282927459,-0.0010957886120079303
2024-02-01 08:00:00,0.9967191519975351,0.0003924647851298147
2024-02-01 12:00:00,0.995101645972485,-0.0016228302845475598
2024-02-01 16:00:00,0.9939487232112653,-0.0011585979843224798
2024-02-01 20:00:00,0.9939954462836044,4.700752790151793e-05
2024-02-02 00:00:00,0.9941593903878588,0.0001649344620918328
2024-02-02 04:00:00,0.9933128067170189,-0.0008515572845010011
2024-02-02 08:00:00,0.9929693116129837,-0.0003458075862028216
2024-02-02 12:00:00,0.9922108249665597,-0.0007638570875790641
2024-02-02 16:00:00,0.9884277183562742,-0.0038128052174929918
2024-02-02 20:00:00,0.9894828937977282,0.001067529189902401
2024-02-03 00:00:00,0.9925537612022024,0.0031035073205640555
2024-02-03 04:00:00,0.9903373921260044,-0.002232996501381968
2024-02-03 08:00:00,0.9862797790202062,-0.004097202769540425
2024-02-03 12:00:00,0.9862683004170555,-1.1638282964881174e-05
2024-02-03 16:00:00,0.9861780334732233,-9.152372006082805e-05
2024-02-03 20:00:00,0.9853017645794889,-0.0008885504077273095
2024-02-04 00:00:00,0.9861308600330052,0.0008414634818704729
2024-02-04 04:00:00,0.9853876921621136,-0.0007536199311993043
2024-02-04 08:00:00,0.9862944302005157,0.0009201840510231628
2024-02-04 12:00:00,0.9865589392242424,0.00026818464712705754
2024-02-04 16:00:00,0.988156120512778,0.0016189415807145162
2024-02-04 20:00:00,0.9874285861035171,-0.0007362545190564758
2024-02-05 00:00:00,0.9869319160209786,-0.0005029934210213067
2024-02-05 04:00:00,0.9859485090019539,-0.0009964284294194596
2024-02-05 08:00:00,0.9845821384525244,-0.0013858437199855132
2024-02-05 12:00:00,0.9774571973691689,-0.007236512633221018
2024-02-05 16:00:00,0.9789939779751717,0.0015722229169104617
2024-02-05 20:00:00,0.9783174956571798,-0.0006909974251231033
2024-02-06 00:00:00,0.9821326592873522,0.003899719311070304
2024-02-06 04:00:00,0.984804892113059,0.0027208471283765713
2024-02-06 08:00:00,0.9843100356255049,-0.0005024919062823472
2024-02-06 12:00:00,0.9915481529447943,0.00735349336826557
2024-02-06 16:00:00,1.0052387495028836,0.01380729369262571
2024-02-06 20:00:00,1.0026499712540127,-0.0025752869655603617
2024-02-07 00:00:00,0.9995189290119827,-0.003122766999248913
2024-02-07 04:00:00,0.9988042909593259,-0.0007149820097585853
2024-02-07 08:00:00,0.9984136545779967,-0.0003911040279512589
2024-02-07 12:00:00,1.0009762419494204,0.0025666589791451255
2024-02-07 16:00:00,1.017690742136539,0.016698198705063075
2024-02-07 20:00:00,1.0197917980843,0.0020645328298358003
2024-02-08 00:00:00,1.021471092746278,0.001646703439988921
2024-02-08 04:00:00,1.0189596174749531,-0.0024586846256928743
2024-02-08 08:00:00,1.0195332581942633,0.0005629670788443487
2024-02-08 12:00:00,1.023304584043099,0.003699070941065005
2024-02-08 16:00:00,1.0168018113255886,-0.006354679553782389
2024-02-08 20:00:00,1.0165588018655567,-0.00023899392912670684
2024-02-09 00:00:00,1.0239793167366629,0.007299641552941417
2024-02-09 04:00:00,1.0251510087357552,0.0011442535800687394
2024-02-09 08:00:00,1.0412607050688465,0.015714461767889463
2024-02-09 12:00:00,1.0385577274793951,-0.002595870156525904
2024-02-09 16:00:00,1.0362374550568914,-0.002234129467348051
2024-02-09 20:00:00,1.0364403689065609,0.0001958179070629765
2024-02-10 00:00:00,1.0433760563221024,0.006691834497780631
2024-02-10 04:00:00,1.0387667968025684,-0.004417639729803193
2024-02-10 08:00:00,1.0355965161616125,-0.003051965706561353
2024-02-10 12:00:00,1.0375569806341944,0.0018930775084569865
2024-02-10 16:00:00,1.039897249987661,0.0022555574268666337
2024-02-10 20:00:00,1.0406225836647984,0.0006975051401913359
2024-02-11 00:00:00,1.0483342362328216,0.0074106142698392346
2024-02-11 04:00:00,1.0479440010190086,-0.00037224312659609295
2024-02-11 08:00:00,1.049192139891066,0.0011910358481404142
2024-02-11 12:00:00,1.0432514544843938,-0.005662152031837496
2024-02-11 16:00:00,1.0429265715068798,-0.0003114138744955235
2024-02-11 20:00:00,1.0427454575165018,-0.00017365938823133407
2024-02-12 00:00:00,1.0408702121657558,-0.0017983730710391167
2024-02-12 04:00:00,1.041088374769805,0.0002095963564902935
2024-02-12 08:00:00,1.0393246537540348,-0.0016941126791087365
2024-02-12 12:00:00,1.0434559950646378,0.003975024835291372
2024-02-12 16:00:00,1.0501203294364603,0.00638679005472551
2024-02-12 20:00:00,1.0594436668566516,0.008878351517291976
2024-02-13 00:00:00,1.055796427316157,-0.003442598841820157
2024-02-13 04:00:00,1.0568847468059144,0.0010308042929486577
2024-02-13 08:00:00,1.06305165857451,0.005834989848451361
2024-02-13 12:00:00,1.0534828006185588,-0.009001310405538062
2024-02-13 16:00:00,1.0483001561147103,-0.0049195340453640065
2024-02-13 20:00:00,1.0559206274702193,0.007269360126542959
2024-02-14 00:00:00,1.0549438129512252,-0.0009250832814340855
2024-02-14 04:00:00,1.0600492656391025,0.004839549391350615
2024-02-14 08:00:00,1.0939823256787864,0.032010833024091315
2024-02-14 12:00:00,1.0920147281171695,-0.0017985643053199912
2024-02-14 16:00:00,1.094869533327826,0.0026142552267391698
2024-02-14 20:00:00,1.098974050336068,0.0037488640274485115
2024-02-15 00:00:00,1.1053027744921358,0.005758756682318835
2024-02-15 04:00:00,1.0994469692096394,-0.005297919644856748
2024-02-15 08:00:00,1.1039338914106978,0.004081071963192513
2024-02-15 12:00:00,1.11320311168943,0.008396535653858263
