date,portfolio_equity,portfolio_ret
2023-12-07 20:00:00,1.0039751072934153,0.0011088353702076127
2023-12-08 00:00:00,1.0083362387414445,0.004343864122075786
2023-12-08 04:00:00,1.0033376212803378,-0.0049572922890739205
2023-12-08 08:00:00,1.0063170109906772,0.0029694787149887056
2023-12-08 12:00:00,1.0018524042189114,-0.004436580841826875
2023-12-08 16:00:00,1.0034207102290211,0.0015654062449773477
2023-12-08 20:00:00,1.0047586011545233,0.0013333299899670125
2023-12-09 00:00:00,1.0050462034607424,0.00028624020325724924
2023-12-09 04:00:00,1.0100513706395822,0.00498003689940353
2023-12-09 08:00:00,1.0044250096454699,-0.005570371129291846
2023-12-09 12:00:00,1.005702060117135,0.0012714244064032547
2023-12-09 16:00:00,1.0047217839937808,-0.0009747182214581221
2023-12-09 20:00:00,1.0014491277550068,-0.0032572760846939454
2023-12-10 00:00:00,1.0014491277550068,0.0
2023-12-10 04:00:00,1.0014491277550068,0.0
2023-12-10 08:00:00,1.0017090107851596,0.00025950697139793605
2023-12-10 12:00:00,1.001477104451545,-0.00023151067936677685
2023-12-10 16:00:00,1.0014279097959413,-4.9122097135114956e-05
2023-12-10 20:00:00,1.0014756110065388,4.763319469204889e-05
2023-12-11 00:00:00,1.003075008501466,0.001597040883821042
2023-12-11 04:00:00,1.003309477685509,0.00023375039957696932
2023-12-11 08:00:00,1.0031084062255013,-0.00020040821349709073
2023-12-11 12:00:00,1.0031084062255013,0.0
2023-12-11 16:00:00,1.0036404547798672,0.0005303998561510375
2023-12-11 20:00:00,1.0030041668465086,-0.0006339799579900719
2023-12-12 00:00:00,1.0030041668465086,0.0
2023-12-12 04:00:00,1.0030041668465086,0.0
2023-12-12 08:00:00,1.0030041668465086,0.0
2023-12-12 12:00:00,1.0032564404213824,0.00025151797291828065
2023-12-12 16:00:00,1.0034980450053315,0.000240820366772314
2023-12-12 20:00:00,1.0034980450053315,0.0
2023-12-13 00:00:00,1.0034980450053315,0.0
2023-12-13 04:00:00,1.0033785433302609,-0.00011908510999624607
2023-12-13 08:00:00,1.0033785433302609,0.0
2023-12-13 12:00:00,1.0033785433302609,0.0
2023-12-13 16:00:00,1.0033785433302609,0.0
2023-12-13 20:00:00,1.0033785433302609,0.0
2023-12-14 00:00:00,1.0033785433302609,0.0
2023-12-14 04:00:00,1.0040877226373883,0.0007067913818185879
2023-12-14 08:00:00,1.0046596286784177,0.0005695777651051936
2023-12-14 12:00:00,1.0039284891847,-0.0007277484561408334
2023-12-14 16:00:00,1.0043344627895705,0.0004043849828389511
2023-12-14 20:00:00,1.0048304846503835,0.0004938811513399768
2023-12-15 00:00:00,1.0040589596709504,-0.0007678160557614387
2023-12-15 04:00:00,1.003873631298524,-0.0001845791730070752
2023-12-15 08:00:00,1.0038846899646654,1.101599424156228e-05
2023-12-15 12:00:00,1.0029552751406805,-0.0009258183068991299
2023-12-15 16:00:00,1.0032027766327727,0.0002467722123078332
2023-12-15 20:00:00,1.002709574834588,-0.0004916272259933015
2023-12-16 00:00:00,1.0034868765246725,0.0007752012243551874
2023-12-16 04:00:00,1.0034868765246725,0.0
2023-12-16 08:00:00,1.0032857973598115,-0.00020038046292896204
2023-12-16 12:00:00,1.0032320311485468,-5.3590124973554116e-05
2023-12-16 16:00:00,1.0035922585193588,0.00035906685555057733
2023-12-16 20:00:00,1.0036925130516552,9.989568118467475e-05
2023-12-17 00:00:00,1.0038996231507693,0.00020634815585536214
2023-12-17 04:00:00,1.004031460297589,0.00013132502869766854
2023-12-17 08:00:00,1.0039128630182572,-0.00011812107889191083
2023-12-17 12:00:00,1.003812892273801,-9.958109726342767e-05
2023-12-17 16:00:00,1.003595315908752,-0.00021674992094988845
2023-12-17 20:00:00,1.0042322455744297,0.0006346479059649095
2023-12-18 00:00:00,1.0046006515013137,0.0003668533135711475
2023-12-18 04:00:00,1.0047025687403237,0.00010145050061209354
2023-12-18 08:00:00,1.0051690552111103,0.000464303053759897
2023-12-18 12:00:00,1.0049390566746068,-0.00022881577512869262
2023-12-18 16:00:00,1.0049390566746068,0.0
2023-12-18 20:00:00,1.0049390566746068,0.0
2023-12-19 00:00:00,1.0049390566746068,0.0
2023-12-19 04:00:00,1.0049390566746068,0.0
2023-12-19 08:00:00,1.004680545333676,-0.0002572408139714977
2023-12-19 12:00:00,1.003643828245836,-0.0010318872925877602
2023-12-19 16:00:00,1.003297343870959,-0.0003452264290636071
2023-12-19 20:00:00,1.003297343870959,0.0
2023-12-20 00:00:00,1.003297343870959,0.0
2023-12-20 04:00:00,1.003297343870959,0.0
2023-12-20 08:00:00,1.003297343870959,0.0
2023-12-20 12:00:00,1.003297343870959,0.0
2023-12-20 16:00:00,1.0023237393172988,-0.0009704047953557644
2023-12-20 20:00:00,1.0022763593530915,-4.727012076915311e-05
2023-12-21 00:00:00,1.0022361439698775,-4.012404646562993e-05
2023-12-21 04:00:00,1.0025681102137571,0.0003312255758055814
2023-12-21 08:00:00,1.0034478646103158,0.000877500877592248
2023-12-21 12:00:00,1.0029873949141865,-0.00045888751410923045
2023-12-21 16:00:00,1.0028173637563709,-0.00016952472052767745
2023-12-21 20:00:00,1.0031433082325483,0.00032502875195182464
2023-12-22 00:00:00,1.0033551823228655,0.00021121019158329958
2023-12-22 04:00:00,1.0039163008669063,0.0005592421845491567
2023-12-22 08:00:00,1.004811812112609,0.0008920178354803943
2023-12-22 12:00:00,1.0049562663427918,0.00014376247217790184
2023-12-22 16:00:00,1.0047427070536776,-0.00021250605251831487
2023-12-22 20:00:00,1.0082076428588385,0.003448580199523532
2023-12-23 00:00:00,0.9961768638242638,-0.011932838557403212
2023-12-23 04:00:00,0.9987241778312627,0.002557090110705602
2023-12-23 08:00:00,0.9995898644532711,0.000866792495089261
2023-12-23 12:00:00,0.9991560566180686,-0.0004339858282173953
2023-12-23 16:00:00,1.0008020726824733,0.0016474063821183592
2023-12-23 20:00:00,1.0047874795310967,0.003982212824501168
2023-12-24 00:00:00,1.006910840255138,0.002113243613497535
2023-12-24 04:00:00,1.0014534034073068,-0.0054199802302738135
2023-12-24 08:00:00,1.0000417200486202,-0.001409634590968978
2023-12-24 12:00:00,1.0001341126662822,9.238876319828053e-05
2023-12-24 16:00:00,1.0000231641203805,-0.00011093366829146869
2023-12-24 20:00:00,0.9998763276577202,-0.00014683306140166172
2023-12-25 00:00:00,0.9996776278609988,-0.00019872437343019424
2023-12-25 04:00:00,0.9996034639428215,-7.418783426802691e-05
2023-12-25 08:00:00,0.9996331990876307,2.9746940543712798e-05
2023-12-25 12:00:00,0.9995027138958662,-0.0001305330714141869
2023-12-25 16:00:00,0.9997172839500034,0.0002146768099315838
2023-12-25 20:00:00,0.999756620515169,3.934768938891631e-05
2023-12-26 00:00:00,0.9997996100050945,4.29999552324938e-05
2023-12-26 04:00:00,1.0002459549659468,0.0004464344218437996
2023-12-26 08:00:00,1.0002228331002985,-2.3116180109080824e-05
2023-12-26 12:00:00,1.0004494146926337,0.0002265311137048555
2023-12-26 16:00:00,1.0004494146926337,0.0
2023-12-26 20:00:00,1.0001244805836091,-0.0003247881444603908
2023-12-27 00:00:00,1.0001244805836091,0.0
2023-12-27 04:00:00,0.9999397350786147,-0.00018472251062846444
2023-12-27 08:00:00,0.9989800926537082,-0.0009597002611671987
2023-12-27 12:00:00,0.9989800926537082,0.0
2023-12-27 16:00:00,1.0001559800134994,0.0011770878803677336
2023-12-27 20:00:00,1.0080318168925986,0.007874608597543832
2023-12-28 00:00:00,1.0168022603325106,0.00870056211811655
2023-12-28 04:00:00,1.0075469549594505,-0.009102365065586678
2023-12-28 08:00:00,1.0133684982872582,0.005777937493783693
2023-12-28 12:00:00,1.0017387394987873,-0.011476337391705694
2023-12-28 16:00:00,1.0027467664163159,0.001006277263503855
2023-12-28 20:00:00,0.9972991385934239,-0.005432705450012174
2023-12-29 00:00:00,0.9995856862649941,0.002292740044672088
2023-12-29 04:00:00,0.994237956656024,-0.005349946165147863
2023-12-29 08:00:00,1.005112791793337,0.010937859558177462
2023-12-29 12:00:00,0.9928223077725434,-0.0122279649817854
2023-12-29 16:00:00,0.9926058445301679,-0.0002180281815597067
2023-12-29 20:00:00,0.9922250005410846,-0.00038368098594413375
2023-12-30 00:00:00,0.9922182663173844,-6.786992563736733e-06
2023-12-30 04:00:00,0.9922549585399812,3.697999103879365e-05
2023-12-30 08:00:00,0.9923756198824643,0.00012160316403007462
2023-12-30 12:00:00,0.99197474388394,-0.00040395591194768973
2023-12-30 16:00:00,0.9921803056411117,0.0002072247891785401
2023-12-30 20:00:00,0.9923176056358377,0.00013838210045642952
2023-12-31 00:00:00,0.992443008999281,0.00012637422003912137
2023-12-31 04:00:00,0.9922569125517572,-0.000187513485244308
2023-12-31 08:00:00,0.9920389133079309,-0.00021970040326109682
2023-12-31 12:00:00,0.9921976155262711,0.0001599757995489218
2023-12-31 16:00:00,0.9922680720101482,7.101053537591607e-05
2023-12-31 20:00:00,0.9924692222151338,0.00020271760289327062
2024-01-01 00:00:00,0.992609756252661,0.00014160039866387654
2024-01-01 04:00:00,0.9924268437921111,-0.00018427429248775483
2024-01-01 08:00:00,0.9921057900073247,-0.00032350372906037424
2024-01-01 12:00:00,0.9919418019305285,-0.0001652929339268329
2024-01-01 16:00:00,0.9915779526017116,-0.000366805117103427
2024-01-01 20:00:00,0.9954899774728484,0.003945251970228412
2024-01-02 00:00:00,1.004605539578476,0.009156859749375456
2024-01-02 04:00:00,1.0045076659403633,-9.742494367885451e-05
2024-01-02 08:00:00,1.0060790719549935,0.0015643544274588784
2024-01-02 12:00:00,0.9964483519554843,-0.009572527913531536
2024-01-02 16:00:00,0.999718286865645,0.0032815899627348117
2024-01-02 20:00:00,0.9959044084025708,-0.0038149531854934776
2024-01-03 00:00:00,0.9996070920332943,0.0037179106744419073
2024-01-03 04:00:00,0.9975318918832327,-0.00207601583322159
2024-01-03 08:00:00,0.9820620377719708,-0.015508129852426509
2024-01-03 12:00:00,0.9805958654682525,-0.0014929528352858369
2024-01-03 16:00:00,0.9811427906634416,0.0005577478087040254
2024-01-03 20:00:00,0.9810880981372038,-5.5743696797533076e-05
2024-01-04 00:00:00,0.9807346366951261,-0.00036027492612425335
2024-01-04 04:00:00,0.9808845456757525,0.00015285376392078318
2024-01-04 08:00:00,0.980780724247077,-0.00010584469816879151
2024-01-04 12:00:00,0.9799803171323013,-0.0008160918082786452
2024-01-04 16:00:00,0.9800220225474948,4.2557400862549066e-05
2024-01-04 20:00:00,0.9801339577066885,0.000114216983515044
2024-01-05 00:00:00,0.98054043237781,0.00041471338476273793
2024-01-05 04:00:00,0.980369783949386,-0.00017403507574912579
2024-01-05 08:00:00,0.9805409073309891,0.0001745498325272907
2024-01-05 12:00:00,0.9808191378959705,0.0002837521238546178
2024-01-05 16:00:00,0.9806707832348339,-0.00015125587929983887
2024-01-05 20:00:00,0.9801143724699465,-0.000567377732058208
2024-01-06 00:00:00,0.9801143724699465,0.0
2024-01-06 04:00:00,0.9801143724699465,0.0
2024-01-06 08:00:00,0.9801143724699465,0.0
2024-01-06 12:00:00,0.9801143724699465,0.0
2024-01-06 16:00:00,0.9801143724699465,0.0
2024-01-06 20:00:00,0.9801143724699465,0.0
2024-01-07 00:00:00,0.9801143724699465,0.0
2024-01-07 04:00:00,0.9801143724699465,0.0
2024-01-07 08:00:00,0.9801143724699465,0.0
2024-01-07 12:00:00,0.9801143724699465,0.0
2024-01-07 16:00:00,0.9801143724699465,0.0
2024-01-07 20:00:00,0.9801143724699465,0.0
2024-01-08 00:00:00,0.9801143724699465,0.0
2024-01-08 04:00:00,0.9795633191986651,-0.0005622336400319888
2024-01-08 08:00:00,0.9792914650209714,-0.000277525885632503
2024-01-08 12:00:00,0.9792914650209714,0.0
2024-01-08 16:00:00,0.9792914650209714,0.0
2024-01-08 20:00:00,0.9792914650209714,0.0
2024-01-09 00:00:00,0.9792914650209714,0.0
2024-01-09 04:00:00,0.979222154499416,-7.077619282010423e-05
2024-01-09 08:00:00,0.9790545058338843,-0.0001712059564433573
2024-01-09 12:00:00,0.9781489684961981,-0.0009249100354376512
2024-01-09 16:00:00,0.9784549154383939,0.00031278154151311244
2024-01-09 20:00:00,0.980079043384057,0.0016598904252378911
2024-01-10 00:00:00,0.9804379841318576,0.000366236529822334
2024-01-10 04:00:00,0.9805945033967923,0.00015964218794854715
2024-01-10 08:00:00,0.981296334891794,0.0007157204048876319
2024-01-10 12:00:00,0.9830112409305809,0.0017475924221972683
2024-01-10 16:00:00,0.9840217778450397,0.0010280013822651455
2024-01-10 20:00:00,0.9877594533733636,0.003798366674881179
2024-01-11 00:00:00,0.988711690072786,0.0009640370397573404
2024-01-11 04:00:00,0.9882599400124386,-0.00045690777694176775
2024-01-11 08:00:00,0.9905479335583107,0.002315173825464675
2024-01-11 12:00:00,0.9891181656406213,-0.0014434111356462242
2024-01-11 16:00:00,0.9892844068327747,0.00016807010317700148
2024-01-11 20:00:00,0.9891384170361592,-0.0001475711085782468
2024-01-12 00:00:00,0.9881960476782101,-0.0009527173767780667
2024-01-12 04:00:00,0.9883100723454606,0.00011538668619290886
2024-01-12 08:00:00,0.9893185398407637,0.0010203958489563777
2024-01-12 12:00:00,0.9893231621181572,4.672183131553413e-06
2024-01-12 16:00:00,0.9881185605850672,-0.0012176016687114007
2024-01-12 20:00:00,0.9869087013095345,-0.0012244069930397424
2024-01-13 00:00:00,0.9874239075249684,0.0005220404022686481
2024-01-13 04:00:00,0.9874791296579889,5.592545673611829e-05
2024-01-13 08:00:00,0.9874326266736817,-4.709262495834662e-05
2024-01-13 12:00:00,0.9871232776501938,-0.00031328620822467375
2024-01-13 16:00:00,0.9870044538752379,-0.00012037379489080328
2024-01-13 20:00:00,0.9869170639014804,-8.854060730364924e-05
2024-01-14 00:00:00,0.9873024322850268,0.000390476968776812
2024-01-14 04:00:00,0.9873110868673712,8.765887798359534e-06
2024-01-14 08:00:00,0.9874995142430788,0.00019084904263104696
2024-01-14 12:00:00,0.9874984989037343,-1.0281922469881349e-06
2024-01-14 16:00:00,0.9880251548567007,0.0005333232947200039
2024-01-14 20:00:00,0.9884394554383181,0.0004193218963918275
2024-01-15 00:00:00,0.9879858539960917,-0.00045890665303848107
2024-01-15 04:00:00,0.9878455333254804,-0.00014202700377107755
2024-01-15 08:00:00,0.9874616836869512,-0.0003885725304005657
2024-01-15 12:00:00,0.9874616836869512,0.0
2024-01-15 16:00:00,0.987170010811561,-0.00029537639810106267
2024-01-15 20:00:00,0.9875041578525918,0.0003384898623046667
2024-01-16 00:00:00,0.9871259510212304,-0.0003829926470221941
2024-01-16 04:00:00,0.9872652854848685,0.00014115165698368878
2024-01-16 08:00:00,0.9872243829151656,-4.1430171104249545e-05
2024-01-16 12:00:00,0.9868084132468191,-0.00042135270921701715
2024-01-16 16:00:00,0.9865967324378553,-0.00021451054340657853
2024-01-16 20:00:00,0.9896075311369147,0.0030517014703867608
2024-01-17 00:00:00,0.9860113187758581,-0.0036339783680960965
2024-01-17 04:00:00,0.9817585286474264,-0.004313125059975573
2024-01-17 08:00:00,0.9795907338426831,-0.0022080733107863616
2024-01-17 12:00:00,0.9787103050952561,-0.0008987720248978965
2024-01-17 16:00:00,0.9773759843222636,-0.0013633459932381501
2024-01-17 20:00:00,0.9774133733724965,3.825452111844915e-05
2024-01-18 00:00:00,0.9774253218276991,1.2224566931509817e-05
2024-01-18 04:00:00,0.977296436204743,-0.00013186237360317293
2024-01-18 08:00:00,0.9775255732680966,0.0002344601441947812
2024-01-18 12:00:00,0.9774849907392865,-4.1515567387612335e-05
2024-01-18 16:00:00,0.9787274602336287,0.001271088053641136
2024-01-18 20:00:00,0.9782592562352384,-0.0004783803637006445
2024-01-19 00:00:00,0.9784159783069789,0.00016020504865320922
2024-01-19 04:00:00,0.9783374146281146,-8.029680688592337e-05
2024-01-19 08:00:00,0.9779945758867533,-0.00035042996029304086
2024-01-19 12:00:00,0.978370867233903,0.00038475811259852357
2024-01-19 16:00:00,0.9779218054617256,-0.00045898931296570867
2024-01-19 20:00:00,0.9779435878303717,2.227414147480856e-05
2024-01-20 00:00:00,0.9780916242715537,0.00015137523577436177
2024-01-20 04:00:00,0.978135841117806,4.520726397718883e-05
2024-01-20 08:00:00,0.9782554211094436,0.0001222529495504342
2024-01-20 12:00:00,0.9783513526119648,9.806385985812125e-05
2024-01-20 16:00:00,0.9783893862387586,3.887522278399803e-05
2024-01-20 20:00:00,0.978228346056703,-0.00016459722920216666
2024-01-21 00:00:00,0.9781839559633136,-4.537804855916983e-05
2024-01-21 04:00:00,0.9781737929960913,-1.038962779999531e-05
2024-01-21 08:00:00,0.9781737929960913,0.0
2024-01-21 12:00:00,0.9781737929960913,0.0
2024-01-21 16:00:00,0.9781737929960913,0.0
2024-01-21 20:00:00,0.9781737929960913,0.0
2024-01-22 00:00:00,0.9781737929960913,0.0
2024-01-22 04:00:00,0.9784277588007932,0.0002596325995649484
2024-01-22 08:00:00,0.9790193844772509,0.0006046697583301443
2024-01-22 12:00:00,0.9790458937673774,2.707739044481598e-05
2024-01-22 16:00:00,0.9790458937673774,0.0
2024-01-22 20:00:00,0.9791669078805721,0.0001236041272070757
2024-01-23 00:00:00,0.9787698102252649,-0.0004055464416856006
2024-01-23 04:00:00,0.9787698102252649,0.0
2024-01-23 08:00:00,0.9804324458014296,0.0016986992843415025
2024-01-23 12:00:00,0.9804062487312942,-2.6719913490751693e-05
2024-01-23 16:00:00,0.9804062487312942,0.0
2024-01-23 20:00:00,0.9794521763307716,-0.0009731398609068126
2024-01-24 00:00:00,0.9794521763307716,0.0
2024-01-24 04:00:00,0.9791134685563819,-0.00034581348898382423
2024-01-24 08:00:00,0.9791134685563819,0.0
2024-01-24 12:00:00,0.9791134685563819,0.0
2024-01-24 16:00:00,0.9791134685563819,0.0
2024-01-24 20:00:00,0.9791134685563819,0.0
2024-01-25 00:00:00,0.9791134685563819,0.0
2024-01-25 04:00:00,0.9791134685563819,0.0
2024-01-25 08:00:00,0.9791134685563819,0.0
2024-01-25 12:00:00,0.9791134685563819,0.0
2024-01-25 16:00:00,0.9791134685563819,0.0
2024-01-25 20:00:00,0.9791134685563819,0.0
2024-01-26 00:00:00,0.9791134685563819,0.0
2024-01-26 04:00:00,0.9791134685563819,0.0
2024-01-26 08:00:00,0.9791134685563819,0.0
2024-01-26 12:00:00,0.9791134685563819,0.0
2024-01-26 16:00:00,0.9791134685563819,0.0
2024-01-26 20:00:00,0.9793141022345332,0.0002049136127675837
2024-01-27 00:00:00,0.9794625730154455,0.0001516069058676598
2024-01-27 04:00:00,0.9791187272428795,-0.00035105555029771
2024-01-27 08:00:00,0.9792777179160853,0.0001623814035847374
2024-01-27 12:00:00,0.9793766227128862,0.00010099769962225422
2024-01-27 16:00:00,0.9794314914182408,5.602411174839161e-05
2024-01-27 20:00:00,0.9793280316508666,-0.00010563246973447596
2024-01-28 00:00:00,0.9797448900764871,0.00042565760618327867
2024-01-28 04:00:00,0.9796560449347402,-9.068191388061114e-05
2024-01-28 08:00:00,0.979616150591654,-4.072280602203936e-05
2024-01-28 12:00:00,0.9793757258477476,-0.000245427501130047
2024-01-28 16:00:00,0.9790204884333026,-0.00036271821433749626
2024-01-28 20:00:00,0.9790826109403449,6.345373541849047e-05
2024-01-29 00:00:00,0.9794110293952306,0.00033543487670602675
2024-01-29 04:00:00,0.9791397023014637,-0.0002770308742943444
2024-01-29 08:00:00,0.9792459611467628,0.00010852266029994222
2024-01-29 12:00:00,0.9792459611467628,0.0
2024-01-29 16:00:00,0.9792459611467628,0.0
2024-01-29 20:00:00,0.9797744613344223,0.0005397011666410573
2024-01-30 00:00:00,0.9796410016606442,-0.00013621468924221507
2024-01-30 04:00:00,0.9795948867181434,-4.7073307898144624e-05
2024-01-30 08:00:00,0.9796958649920706,0.00010308166702002598
2024-01-30 12:00:00,0.9802830583133489,0.0005993628658247987
2024-01-30 16:00:00,0.9810073146840371,0.0007388237147892913
2024-01-30 20:00:00,0.9803405436755125,-0.0006796799560453092
2024-01-31 00:00:00,0.9803347736790996,-5.88570619675942e-06
2024-01-31 04:00:00,0.9801536494629874,-0.00018475751444823186
2024-01-31 08:00:00,0.9776774305495876,-0.002526357897821917
2024-01-31 12:00:00,0.9836371652213276,0.006095808786738374
2024-01-31 16:00:00,0.9818605049181308,-0.0018062151024936658
2024-01-31 20:00:00,0.9704383601947211,-0.011633164452787607
2024-02-01 00:00:00,0.9698777217290899,-0.0005777167191933867
2024-02-01 04:00:00,0.9696400528194233,-0.00024505038557117744
2024-02-01 08:00:00,0.9697251548355026,8.77666055891393e-05
2024-02-01 12:00:00,0.9693732296302134,-0.0003629123195725319
2024-02-01 16:00:00,0.9691220685177098,-0.000259096398401116
2024-02-01 20:00:00,0.9691322561791346,1.0512258213659447e-05
2024-02-02 00:00:00,0.969168001818095,3.688417007320193e-05
2024-02-02 04:00:00,0.9689834401346608,-0.00019043311694993685
2024-02-02 08:00:00,0.968908506037525,-7.733269118134104e-05
2024-02-02 12:00:00,0.9678154562643261,-0.0011281248604876498
2024-02-02 16:00:00,0.9644854924743449,-0.0034407011878426316
2024-02-02 20:00:00,0.9646561215063121,0.0001769119735843664
2024-02-03 00:00:00,0.9670715862635173,0.002503964576966001
2024-02-03 04:00:00,0.9650760754918224,-0.0020634571422007697
2024-02-03 08:00:00,0.9619386910105552,-0.0032509193429836793
2024-02-03 12:00:00,0.9619298081050478,-9.234378022637102e-06
2024-02-03 16:00:00,0.9618484530661068,-8.457481851116672e-05
2024-02-03 20:00:00,0.9617068195001107,-0.00014725143607043038
2024-02-04 00:00:00,0.9618409277321345,0.00013944814501089947
2024-02-04 04:00:00,0.9617702213724375,-7.351148995473131e-05
2024-02-04 08:00:00,0.9618565488154067,8.975890607834829e-05
2024-02-04 12:00:00,0.9619142351342025,5.9973931525289485e-05
2024-02-04 16:00:00,0.9622624891530274,0.0003620426916504883
2024-02-04 20:00:00,0.9621040545144692,-0.0001646480459791505
2024-02-05 00:00:00,0.9619958331620276,-0.00011248404154810177
2024-02-05 04:00:00,0.9617814711086904,-0.0002228305424491437
2024-02-05 08:00:00,0.9614834004195484,-0.00030991519185580584
2024-02-05 12:00:00,0.9539357749599607,-0.007849979995800407
2024-02-05 16:00:00,0.9555933105757596,0.0017375756935716418
2024-02-05 20:00:00,0.9548511662233824,-0.0007766320087883616
2024-02-06 00:00:00,0.9591007345661964,0.004450503380146585
2024-02-06 04:00:00,0.962078867993549,0.0031051310045128785
2024-02-06 08:00:00,0.9615271520523895,-0.0005734622799793498
2024-02-06 12:00:00,0.9672785021384478,0.005981474442798672
2024-02-06 16:00:00,0.9781421241096641,0.011231121075470193
2024-02-06 20:00:00,0.9759797904481924,-0.0022106538591617235
2024-02-07 00:00:00,0.9733635628477465,-0.0026806165722391357
2024-02-07 04:00:00,0.9727661627132891,-0.0006137481998089367
2024-02-07 08:00:00,0.9723881840683323,-0.00038856064226424177
2024-02-07 12:00:00,0.9748677425862405,0.0025499677582817475
2024-02-07 16:00:00,0.9910404170417589,0.016589608773610473
2024-02-07 20:00:00,0.9927967557655536,0.0017722170494694725
2024-02-08 00:00:00,0.9931275231540571,0.00033316727374721277
2024-02-08 04:00:00,0.9926334914892042,-0.0004974503810788146
2024-02-08 08:00:00,0.9927402794965013,0.00010758049996569888
2024-02-08 12:00:00,0.9934420237468423,0.0007068759723308409
2024-02-08 16:00:00,0.9921647525318008,-0.0012857028236274793
2024-02-08 20:00:00,0.9921194396980343,-4.567067480570164e-05
2024-02-09 00:00:00,0.998239855306168,0.006169031029163719
2024-02-09 04:00:00,0.9992051781978616,0.0009670249956083712
2024-02-09 08:00:00,1.0103751167152895,0.011178823690219082
2024-02-09 12:00:00,1.0085093291107832,-0.00184662861707428
2024-02-09 16:00:00,1.0066051680635373,-0.0018880946286581935
2024-02-09 20:00:00,1.0067845844262993,0.00017823906379003409
2024-02-10 00:00:00,1.012917009300065,0.006091099296340774
2024-02-10 04:00:00,1.0088440070776103,-0.00402106212558235
2024-02-10 08:00:00,1.0060414520042429,-0.002777986540739661
2024-02-10 12:00:00,1.0077749955642157,0.0017231333326466999
2024-02-10 16:00:00,1.0095217424243492,0.0017332706882208578
2024-02-10 20:00:00,1.010162676818119,0.0006348891428833768
2024-02-11 00:00:00,1.0169765808809796,0.0067453532180811
2024-02-11 04:00:00,1.016632002419748,-0.0003388263483247618
2024-02-11 08:00:00,1.0175624697168788,0.0009152449410564602
2024-02-11 12:00:00,1.0123181024885426,-0.005153852843841056
2024-02-11 16:00:00,1.0120311530040573,-0.0002834578219827934
2024-02-11 20:00:00,1.011871181497042,-0.0001580697457191474
2024-02-12 00:00:00,1.0102148185532411,-0.0016369306430393657
2024-02-12 04:00:00,1.0102499078716245,3.473451164944754e-05
2024-02-12 08:00:00,1.0099662802123834,-0.0002807499976303466
2024-02-12 12:00:00,1.0103578864222977,0.00038774186582924276
2024-02-12 16:00:00,1.011427274516151,0.001058425047425443
2024-02-12 20:00:00,1.0130979139558436,0.0016517642758762858
2024-02-13 00:00:00,1.0124490501156107,-0.0006404749543895097
2024-02-13 04:00:00,1.0126220026236645,0.00017082588801291403
2024-02-13 08:00:00,1.0137212696412763,0.001085565013167269
2024-02-13 12:00:00,1.0120236514110077,-0.0016746400426907381
2024-02-13 16:00:00,1.007974880830719,-0.004000667943524769
2024-02-13 20:00:00,1.0139336207444982,0.00591159564300682
2024-02-14 00:00:00,1.0132829256076328,-0.0006417531912863998
2024-02-14 04:00:00,1.0166848358898795,0.003357315312706565
2024-02-14 08:00:00,1.0392620591052748,0.02220670793779867
2024-02-14 12:00:00,1.0381016478758953,-0.0011165723016758426
2024-02-14 16:00:00,1.0400843740319952,0.0019099537700925239
2024-02-14 20:00:00,1.0425050080964733,0.002327343939505868
