date,portfolio_equity,portfolio_ret
2024-01-05 04:00:00,0.9573672564619586,-0.0012668745762978869
2024-01-05 08:00:00,0.9585837080801385,0.0012706217075725858
2024-01-05 12:00:00,0.9605637117652952,0.002065551154757665
2024-01-05 16:00:00,0.9595060780797141,-0.0011010552164597788
2024-01-05 20:00:00,0.9555431439719356,-0.004130181348834842
2024-01-06 00:00:00,0.9555431439719356,0.0
2024-01-06 04:00:00,0.9555431439719356,0.0
2024-01-06 08:00:00,0.9555431439719356,0.0
2024-01-06 12:00:00,0.9555431439719356,0.0
2024-01-06 16:00:00,0.9555431439719356,0.0
2024-01-06 20:00:00,0.9555431439719356,0.0
2024-01-07 00:00:00,0.9555431439719356,0.0
2024-01-07 04:00:00,0.9555431439719356,0.0
2024-01-07 08:00:00,0.9555431439719356,0.0
2024-01-07 12:00:00,0.9555431439719356,0.0
2024-01-07 16:00:00,0.9555431439719356,0.0
2024-01-07 20:00:00,0.9555431439719356,0.0
2024-01-08 00:00:00,0.9555431439719356,0.0
2024-01-08 04:00:00,0.9516323587800245,-0.004092735337574744
2024-01-08 08:00:00,0.9497098446850073,-0.0020202277458091045
2024-01-08 12:00:00,0.9497098446850073,0.0
2024-01-08 16:00:00,0.9497098446850073,0.0
2024-01-08 20:00:00,0.9497098446850073,0.0
2024-01-09 00:00:00,0.9497098446850073,0.0
2024-01-09 04:00:00,0.9487509917820917,-0.0010096272122288945
2024-01-09 08:00:00,0.9464338907901703,-0.0024422646321234243
2024-01-09 12:00:00,0.9339467322630746,-0.013193904665301388
2024-01-09 16:00:00,0.9381138624885773,0.0044618499980241646
2024-01-09 20:00:00,0.9603269446726013,0.023678449996569036
2024-01-10 00:00:00,0.9653440662447452,0.0052243890478928835
2024-01-10 04:00:00,0.9675424507418281,0.0022773066867596385
2024-01-10 08:00:00,0.9774208659789552,0.010209800334396842
2024-01-10 12:00:00,0.9967537768868976,0.019779515233265658
2024-01-10 16:00:00,1.008351081893767,0.011635075056440397
2024-01-10 20:00:00,1.0517005872404972,0.04299048825862927
2024-01-11 00:00:00,1.0631758153525575,0.010911116957887712
2024-01-11 04:00:00,1.0562462261589798,-0.006517820565058464
2024-01-11 08:00:00,1.0839235607969726,0.02620348736169298
2024-01-11 12:00:00,1.066215777500948,-0.016336745446334455
2024-01-11 16:00:00,1.068772063383074,0.002397531471647881
2024-01-11 20:00:00,1.066986965957589,-0.0016702321165042698
2024-01-12 00:00:00,1.0554816462494967,-0.0107829993009958
2024-01-12 04:00:00,1.0572189679196693,0.0016459989392956626
2024-01-12 08:00:00,1.0726078644495325,0.014556016300146711
2024-01-12 12:00:00,1.0726645844629124,5.288047501772475e-05
2024-01-12 16:00:00,1.0540332901339724,-0.017369170753659808
2024-01-12 20:00:00,1.035623282056263,-0.017466249168818435
2024-01-13 00:00:00,1.04333550847064,0.0074469419025267325
2024-01-13 04:00:00,1.0441678611423806,0.0007977804502798292
2024-01-13 08:00:00,1.042539261882932,-0.0015597101960857407
2024-01-13 12:00:00,1.0401617071143585,-0.002280542187235488
2024-01-13 16:00:00,1.0392502638330239,-0.0008762515242587309
2024-01-13 20:00:00,1.0385804417305164,-0.000644524351658069
2024-01-14 00:00:00,1.0415325507882178,0.0028424462266807837
2024-01-14 04:00:00,1.0415990115919522,6.381058727741747e-05
2024-01-14 08:00:00,1.0430460743914356,0.0013892705190567281
2024-01-14 12:00:00,1.0430382675627028,-7.484644182495544e-06
2024-01-14 16:00:00,1.0470876391374047,0.0038822847642630562
2024-01-14 20:00:00,1.0502837910140124,0.003052420597038706
2024-01-15 00:00:00,1.0467752395498977,-0.003340574703839996
2024-01-15 04:00:00,1.0456930054830726,-0.0010338743465984678
2024-01-15 08:00:00,1.0427351760056505,-0.0028285830180683406
2024-01-15 12:00:00,1.0427351760056505,0.0
2024-01-15 16:00:00,1.040493119008775,-0.002150169140226087
2024-01-15 20:00:00,1.0430569046615703,0.002464010194740923
2024-01-16 00:00:00,1.0401488988332541,-0.002787964698109919
2024-01-16 04:00:00,1.041217654249163,0.0010275023288565646
2024-01-16 08:00:00,1.0409036358579904,-0.0003015876554638082
2024-01-16 12:00:00,1.0377109723347078,-0.003067203738462227
2024-01-16 16:00:00,1.036090573634889,-0.0015615125434908415
2024-01-16 20:00:00,1.0375593999223962,0.0014176620508706997
2024-01-17 00:00:00,1.035807836069337,-0.001688157664216818
2024-01-17 04:00:00,1.0337324356028024,-0.0020036539542029274
2024-01-17 08:00:00,1.032672078136174,-0.0010257562112868542
2024-01-17 12:00:00,1.032266595647173,-0.0003926536773732952
2024-01-17 16:00:00,1.032266595647173,-1.3166687614758407e-19
2024-01-17 20:00:00,1.0325540517130938,0.00027847076242995387
2024-01-18 00:00:00,1.0326459363941307,8.898776861571512e-05
2024-01-18 04:00:00,1.031654718431583,-0.0009598817248136976
2024-01-18 08:00:00,1.0334154787038898,0.0017067340853959836
2024-01-18 12:00:00,1.0331031709448057,-0.0003022092909579002
2024-01-18 16:00:00,1.042662252474482,0.009252785005909989
2024-01-18 20:00:00,1.0390313563045483,-0.003482332041192147
2024-01-19 00:00:00,1.0402430746591043,0.0011661999873283377
2024-01-19 04:00:00,1.039635037749976,-0.0005845142581965315
2024-01-19 08:00:00,1.036983004460165,-0.002550927194172589
2024-01-19 12:00:00,1.0398874033258045,0.002800816265211283
2024-01-19 16:00:00,1.0364129560541016,-0.0033411764202459127
2024-01-19 20:00:00,1.036581003006725,0.00016214285207640986
2024-01-20 00:00:00,1.0377232365566487,0.0011019240624808393
2024-01-20 04:00:00,1.0380647333258053,0.00032908270445002817
2024-01-20 08:00:00,1.0389885389819509,0.0008899306820547713
2024-01-20 12:00:00,1.0397302189928486,0.0007138481158072917
2024-01-20 16:00:00,1.0400244513233439,0.00028298911113733266
2024-01-20 20:00:00,1.0387783226072742,-0.0011981725184289382
2024-01-21 00:00:00,1.0384351872049733,-0.0003303259173138953
2024-01-21 04:00:00,1.0383566498592753,-7.563047426132386e-05
2024-01-21 08:00:00,1.0383566498592753,0.0
2024-01-21 12:00:00,1.0383566498592753,0.0
2024-01-21 16:00:00,1.0383566498592753,0.0
2024-01-21 20:00:00,1.0383566498592753,0.0
2024-01-22 00:00:00,1.0383566498592753,0.0
2024-01-22 04:00:00,1.0403191179523528,0.0018899749843595262
2024-01-22 08:00:00,1.0448982341308777,0.004401645706115626
2024-01-22 12:00:00,1.045104191642838,0.00019710772325274212
2024-01-22 16:00:00,1.045104191642838,0.0
2024-01-22 20:00:00,1.0460445413552644,0.0008997664729945723
2024-01-23 00:00:00,1.0429564680092172,-0.0029521432634659096
2024-01-23 04:00:00,1.0429564680092172,0.0
2024-01-23 08:00:00,1.0558531953968424,0.012365547156768913
2024-01-23 12:00:00,1.0556478261452311,-0.00019450549802448248
2024-01-23 16:00:00,1.0556478261452311,0.0
2024-01-23 20:00:00,1.0481697281151399,-0.007083894689953589
2024-01-24 00:00:00,1.0481697281151399,0.0
2024-01-24 04:00:00,1.0455311474447178,-0.0025173219562130535
2024-01-24 08:00:00,1.0455311474447178,0.0
2024-01-24 12:00:00,1.0455311474447178,0.0
2024-01-24 16:00:00,1.0455311474447178,0.0
2024-01-24 20:00:00,1.0455311474447178,0.0
2024-01-25 00:00:00,1.0455311474447178,0.0
2024-01-25 04:00:00,1.0455311474447178,0.0
2024-01-25 08:00:00,1.0455311474447178,0.0
2024-01-25 12:00:00,1.0455311474447178,0.0
2024-01-25 16:00:00,1.0455311474447178,0.0
2024-01-25 20:00:00,1.0455311474447178,0.0
2024-01-26 00:00:00,1.0455311474447178,0.0
2024-01-26 04:00:00,1.0455311474447178,0.0
2024-01-26 08:00:00,1.0455311474447178,0.0
2024-01-26 12:00:00,1.0455311474447178,0.0
2024-01-26 16:00:00,1.0455311474447178,0.0
2024-01-26 20:00:00,1.0485873464903432,0.002923106645933065
2024-01-27 00:00:00,1.0508551083513316,0.0021626828404696942
2024-01-27 04:00:00,1.0455926032051266,-0.005007831340765179
2024-01-27 08:00:00,1.0480145948651152,0.002316381784419808
2024-01-27 12:00:00,1.0495245104332678,0.0014407390656110972
2024-01-27 16:00:00,1.0503632775871092,0.0007991877707508114
2024-01-27 20:00:00,1.0487805330848297,-0.0015068543770070928
2024-01-28 00:00:00,1.055148764927118,0.006072034750261033
2024-01-28 04:00:00,1.0537838417056375,-0.0012935836792404526
2024-01-28 08:00:00,1.0531716843382561,-0.0005809136021581937
2024-01-28 12:00:00,1.049484488119829,-0.0035010400234448263
2024-01-28 16:00:00,1.0440542454417128,-0.005174200037815338
2024-01-28 20:00:00,1.0449992939634865,0.0009051718585501905
2024-01-29 00:00:00,1.049999617014469,0.00478500136781658
2024-01-29 04:00:00,1.0458501610186215,-0.003951864294623136
2024-01-29 08:00:00,1.0474692240222858,0.0015480831423185985
2024-01-29 12:00:00,1.0474692240222858,0.0
2024-01-29 16:00:00,1.0474692240222858,0.0
2024-01-29 20:00:00,1.0555335575020566,0.007698873909444205
2024-01-30 00:00:00,1.0534825377682646,-0.0019431118217081893
2024-01-30 04:00:00,1.0527751200891646,-0.0006715039440507471
2024-01-30 08:00:00,1.0543231911643205,0.001470467002511237
2024-01-30 12:00:00,1.0633376039601605,0.008549952112772055
2024-01-30 16:00:00,1.074544513066801,0.010539370624064171
2024-01-30 20:00:00,1.0641260723806247,-0.00969568087639434
2024-01-31 00:00:00,1.0640367283557342,-8.395999986233495e-05
2024-01-31 04:00:00,1.062955902496276,-0.001015778713887502
2024-01-31 08:00:00,1.049424823236515,-0.01272967131372446
2024-01-31 12:00:00,1.059300385324266,0.00941045215348909
2024-01-31 16:00:00,1.0564537082350993,-0.00268731809088818
2024-01-31 20:00:00,1.0381685827150695,-0.017308023415977924
2024-02-01 00:00:00,1.029612860642564,-0.008241168356424503
2024-02-01 04:00:00,1.0277762115737559,-0.0017838249103280476
2024-02-01 08:00:00,1.028432847586802,0.0006388900673627749
2024-02-01 12:00:00,1.025715942388731,-0.0026417915418067337
2024-02-01 16:00:00,1.0237813685258828,-0.0018860717503745576
2024-02-01 20:00:00,1.0238597115038406,7.652315266355549e-05
2024-02-02 00:00:00,1.0241346131269558,0.0002684954003234697
2024-02-02 04:00:00,1.0227149138718319,-0.001386242820940359
2024-02-02 08:00:00,1.0221391895892997,-0.0005629372122408427
2024-02-02 12:00:00,1.0221391895892997,-1.0895009558948892e-19
2024-02-02 16:00:00,1.018102547965795,-0.003949209329432705
2024-02-02 20:00:00,1.020671894021894,0.002523661355364108
2024-02-03 00:00:00,1.0246173162944068,0.003865514761032797
2024-02-03 04:00:00,1.0223242072725678,-0.0022380150963407495
2024-02-03 08:00:00,1.0176374024646475,-0.004584460364509969
2024-02-03 12:00:00,1.0176241504246628,-1.3022359391207924e-05
2024-02-03 16:00:00,1.0175308043546492,-9.172941697063852e-05
2024-02-03 20:00:00,1.015393428225489,-0.0021005517670944847
2024-02-04 00:00:00,1.0174132866954422,0.0019892372885286502
2024-02-04 04:00:00,1.0149361861065966,-0.002434704383398774
2024-02-04 08:00:00,1.017953408347462,0.0029728196532627063
2024-02-04 12:00:00,1.0183978218591212,0.00043657549354904254
2024-02-04 16:00:00,1.0210817697580439,0.00263546115409303
2024-02-04 20:00:00,1.0198579599272413,-0.0011985424351398837
2024-02-05 00:00:00,1.0190228811700455,-0.0008188186884921166
2024-02-05 04:00:00,1.0173699472671427,-0.0016220773188183317
2024-02-05 08:00:00,1.0150747574715053,-0.002256003140059969
2024-02-05 12:00:00,1.011373091342541,-0.0036466931146874717
2024-02-05 16:00:00,1.0121408332552506,0.0007591085023733422
2024-02-05 20:00:00,1.0118167255561727,-0.00032021996191518374
2024-02-06 00:00:00,1.0135746155911143,0.0017373601271271787
2024-02-06 04:00:00,1.0148032321601799,0.0012121619367401572
2024-02-06 08:00:00,1.014576053562858,-0.00022386467654241814
2024-02-06 12:00:00,1.022709802208464,0.00801689396969595
2024-02-06 16:00:00,1.0381045796879156,0.015052928451656289
2024-02-06 20:00:00,1.0352900582949884,-0.002711211806592032
2024-02-07 00:00:00,1.0318864510291235,-0.003287588090501256
2024-02-07 04:00:00,1.031109730396657,-0.0007527190920008087
2024-02-07 08:00:00,1.0307345299002677,-0.0003638802790124569
2024-02-07 12:00:00,1.0331959243970346,0.0023880004262640305
2024-02-07 16:00:00,1.0492475321840997,0.015535879892705549
2024-02-07 20:00:00,1.0515280715175412,0.0021734998305827417
2024-02-08 00:00:00,1.0551136343098535,0.00340985931753351
2024-02-08 04:00:00,1.0497417935605493,-0.005091243800311482
2024-02-08 08:00:00,1.0511034440630849,0.0012971289805630121
2024-02-08 12:00:00,1.060062005635896,0.008523006582664758
2024-02-08 16:00:00,1.0461129118896726,-0.013158752669242157
2024-02-08 20:00:00,1.045536854708055,-0.0005506644407791207
2024-02-09 00:00:00,1.054686393869262,0.008751044135849149
2024-02-09 04:00:00,1.056133178753739,0.0013717678476623026
2024-02-09 08:00:00,1.077562080184944,0.020289961400977496
2024-02-09 12:00:00,1.0739504192165266,-0.003351696421794418
2024-02-09 16:00:00,1.071074008433618,-0.002678345975232986
2024-02-09 20:00:00,1.0713126409681655,0.00022279742825263767
2024-02-10 00:00:00,1.0794694292506588,0.00761382622641496
2024-02-10 04:00:00,1.0740436963335833,-0.005026296039566388
2024-02-10 08:00:00,1.0703141211283762,-0.0034724613327545575
2024-02-10 12:00:00,1.072619474049933,0.002153903116896629
2024-02-10 16:00:00,1.0756170253705009,0.002794608333232862
2024-02-10 20:00:00,1.0764706419650465,0.0007936064365024635
2024-02-11 00:00:00,1.0855470532569766,0.008431638484224319
2024-02-11 04:00:00,1.0850872912190763,-0.0004235302712312916
2024-02-11 08:00:00,1.086688531737442,0.0014756789903664913
2024-02-11 12:00:00,1.0796877848003588,-0.006442275530312407
2024-02-11 16:00:00,1.0793052297719066,-0.0003543200486638692
2024-02-11 20:00:00,1.07909197423434,-0.00019758593925429843
2024-02-12 00:00:00,1.0768839897243427,-0.0020461504326948444
2024-02-12 04:00:00,1.077417575160843,0.0004954901749787583
2024-02-12 08:00:00,1.0731026062903901,-0.004004917842377639
2024-02-12 12:00:00,1.0868834230441804,0.012842030830051768
2024-02-12 16:00:00,1.1032937382838557,0.015098505407058878
2024-02-12 20:00:00,1.123919724014909,0.01869491778602545
2024-02-13 00:00:00,1.1157724385222907,-0.007248992359983138
2024-02-13 04:00:00,1.1184914007006717,0.002436842930070871
2024-02-13 08:00:00,1.1322338447666105,0.012286588933388399
2024-02-13 12:00:00,1.1107736778888324,-0.018953829173161345
2024-02-13 16:00:00,1.104700770041996,-0.005467277419085683
2024-02-13 20:00:00,1.113625354052872,0.00807873430787682
2024-02-14 00:00:00,1.1123726014539626,-0.0011249318223137985
2024-02-14 04:00:00,1.118918971937153,0.005885051892355058
2024-02-14 08:00:00,1.1624742693659074,0.03892623015708468
2024-02-14 12:00:00,1.1597578630571608,-0.002336745320159453
2024-02-14 16:00:00,1.1634215780018908,0.003159034365218594
2024-02-14 20:00:00,1.1690881735310967,0.004870629560556949
2024-02-15 00:00:00,1.177223638171062,0.0069588118536799415
2024-02-15 04:00:00,1.1709925559921361,-0.005293031822404067
2024-02-15 08:00:00,1.1754803516828207,0.003832471579532982
2024-02-15 12:00:00,1.1863453800439232,0.009243053995371498
2024-02-15 16:00:00,1.1889694143203577,0.0022118636954926336
