date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,instrument
2025-04-23 20:00:00+00:00,2025-04-23 20:00:00+00:00,150.16,151.82,149.85,151.09,135451.533761,,2918309.960000002,151.27399999999997,143.463,136.5585,1,0.10640011716461628,4.0833992416367835,3.3598584011606425,0.723540840476141,3.4380756133425883,143.463,154.81480708081367,132.11119291918632,0.15825414330961532,0.8359377033851655,71.41669807294892,225960.84574499997,0.5994469232685515,0.85,0.006107700059560344,0.006126390091230061,0.012502945794693354,,-0.0021034471437939573,45.91371223918809,SOL
2025-04-24 00:00:00+00:00,2025-04-24 00:00:00+00:00,151.09,151.45,147.63,147.76,206001.286997,,2886444.930000002,150.498,143.99099999999999,136.82566666666665,1,0.060351632579835,3.796405386919446,3.447167798312403,0.3492375886070427,3.46535592667526,143.99099999999999,155.10838260563207,132.8736173943679,0.15441774285381848,0.6695093230888097,60.42229102156586,231531.24274805002,0.8897342948276252,0.65,-0.022286349860765112,-0.022039843801707648,0.013875074761600957,,-0.010919001215347168,43.109164010473116,SOL
2025-04-24 04:00:00+00:00,2025-04-24 04:00:00+00:00,147.77,149.18,147.01,147.18,171174.536591,,2932189.7300000046,149.518,144.456,137.074,1,0.05001070129128937,3.482020966421004,3.4541384319341235,0.027882534486880495,3.372830503341314,144.456,155.2863451468552,133.62565485314477,0.1499466293799527,0.6257577650141177,58.726491364396054,235379.1634215,0.7272289275855442,0.6,-0.0039330083925314665,-0.00392528424472105,0.013978034922861489,,0.015848145767327182,48.01807283734899,SOL
2025-04-24 08:00:00+00:00,2025-04-24 08:00:00+00:00,147.18,147.75,145.0,147.71,224885.549093,,2993027.8800000045,148.782,144.872,137.31033333333335,1,0.051690993236027216,3.2383064379231428,3.4109720331319275,-0.17266559520878477,3.3283426102455063,144.872,155.52981328415967,134.21418671584036,0.1471342051488163,0.6331417582731542,59.83579165176794,226204.06065364997,0.9941711410624552,0.6,0.003594564554055466,0.0036010327490147986,0.013864118709393964,,0.020748367466657758,53.73560348731455,SOL
2025-04-24 12:00:00+00:00,2025-04-24 12:00:00+00:00,147.72,151.49,147.1,149.35,255607.922942,,3039059.320000002,148.618,145.331,137.65266666666668,1,0.027873365450791443,3.141284440519712,3.3570345146094844,-0.21575007408977243,3.404175280942257,145.331,155.92982050041462,134.73217949958536,0.1458576697389357,0.6895965687805912,63.13733586141393,231791.24226985002,1.1027505631313834,0.75,0.011041652609610327,0.011102836639360847,0.013972786071155607,,0.015379556036744235,57.54091327914747,SOL
2025-04-24 16:00:00+00:00,2025-04-24 16:00:00+00:00,149.37,152.47,148.85,151.55,208808.887663,,2972266.940000003,148.71,145.9595,137.99433333333334,1,0.05060658578856159,3.2049705173059806,3.326621715148784,-0.12165119784280343,3.4195913323035247,145.9595,156.46773957663743,135.45126042336256,0.14398842934700978,0.7660055454211933,67.05019545883734,236382.56496364996,0.883351476007166,0.9,0.014623058841693522,0.014730498828255945,0.013908893602971286,,-0.021977978369964513,50.98754920853378,SOL
2025-04-24 20:00:00+00:00,2025-04-24 20:00:00+00:00,151.56,152.9,150.03,152.56,99475.071301,,2978938.5700000017,149.67,146.6725,138.38033333333334,1,0.025544501210002846,3.2989129362432834,3.321079959367684,-0.022167023124400664,3.3803348085675595,146.6725,156.9374576229037,136.40754237709632,0.1399711278242846,0.7867766344628399,68.69316706260177,226860.29713379996,0.4384860310851598,1.0,0.006642357788351359,0.006664467172550204,0.013740250231423584,,0.0022446267898126315,51.58074136243915,SOL
2025-04-25 00:00:00+00:00,2025-04-25 00:00:00+00:00,152.56,154.47,150.54,151.74,173255.170444,,2988691.720000002,150.58200000000002,147.414,138.734,1,0.016887816646562248,3.269506991692822,3.3107653658327116,-0.04125837413988975,3.4195966079555915,147.414,156.86094109222705,137.96705890777292,0.12816884545873614,0.7289630028263567,65.82347571978332,220482.27394965003,0.785800905171928,0.9,-0.005389431382234832,-0.005374934452018865,0.013508377771384942,,0.0032740352883477986,52.486072675737226,SOL
2025-04-25 04:00:00+00:00,2025-04-25 04:00:00+00:00,151.73,155.0,150.77,154.85,147240.779476,,3000179.2500000037,152.01,148.3285,139.12216666666663,1,0.021168557108942387,3.4572999754017815,3.340072287746526,0.1172276876552556,3.4774825645301917,148.3285,156.89567053641446,139.76132946358553,0.11551617573715728,0.8806099092040126,70.80499114192072,219726.54701530002,0.670109194706215,1.0,0.020288376509282842,0.02049558455252387,0.013788561463116758,,0.0038436650803186367,53.5868435985355,SOL
2025-04-25 08:00:00+00:00,2025-04-25 08:00:00+00:00,154.86,155.01,152.95,154.74,179842.344718,,3027660.2400000053,153.08800000000002,149.098,139.4985,1,0.017490794318779646,3.5562568717504064,3.3833092045473023,0.17294766720310406,3.3762338099208926,149.098,157.0432290086572,141.15277099134283,0.10657727144102776,0.8550558450771168,70.41405133159682,215536.70884349998,0.8343931095680901,0.95,-0.0007106172979032574,-0.0007103648692281528,0.013462350974843945,,0.00915978270298412,56.20099458418129,SOL
2025-04-25 12:00:00+00:00,2025-04-25 12:00:00+00:00,154.75,157.12,152.23,152.94,433599.697836,,3052048.6600000043,153.366,149.7365,139.88766666666663,1,0.010238456965453446,3.4496703162201072,3.3965814268818635,0.05308888933824374,3.4843599663551155,149.7365,156.7011457914245,142.77185420857552,0.093025358431972,0.7299829808964897,64.1703131032265,230363.25980524998,1.882243280471751,0.9,-0.011700601505229426,-0.011632415664986517,0.013984540606783093,,0.008055203710704006,58.43826855443114,SOL
2025-04-25 16:00:00+00:00,2025-04-25 16:00:00+00:00,152.95,153.22,150.45,151.39,143669.774029,,2953808.870000004,153.132,150.2835,140.27916666666667,1,0.008124125990544018,3.203203125235177,3.3579057665525265,-0.15470264131734934,3.4333342544726078,150.2835,155.8159904880177,144.75100951198232,0.07362738408431645,0.6000001719294819,59.29453535667416,232141.1627386,0.6188896976913042,0.575,-0.01018639899229173,-0.01013469334379502,0.01435524597373375,,-0.032188146698814535,47.83800977487292,SOL
2025-04-25 20:00:00+00:00,2025-04-25 20:00:00+00:00,151.37,152.57,149.85,150.84,127355.927118,,2965695.560000004,152.952,150.5605,140.69133333333335,1,-0.0016546429280561714,2.9297236664835964,3.272269346538741,-0.3425456800551445,3.3823818077245646,150.5605,155.59998598569396,145.52101401430602,0.06694300278883203,0.5277310028040016,57.62148181437365,216829.3143899,0.5873556694875215,0.45,-0.003639616233630967,-0.003633000858709212,0.012476338770030657,,0.004024190637629044,49.042451653232405,SOL
2025-04-26 00:00:00+00:00,2025-04-26 00:00:00+00:00,150.86,153.19,150.85,151.39,105163.521692,,3001448.300000003,152.26,150.9175,141.10716666666667,1,0.02456686518678941,2.725946612857939,3.1630047998025805,-0.4370581869446415,3.3086402500299523,150.9175,155.04784562718493,146.78715437281505,0.05473647028588384,0.5571986030527465,58.8712385451641,209961.01720775003,0.5008716527027677,0.55,0.0036396162336308573,0.003646247679660375,0.012291124349087502,,0.012055431610114242,52.5885289798945,SOL
2025-04-26 04:00:00+00:00,2025-04-26 04:00:00+00:00,151.37,152.33,150.0,151.36,98671.368404,,2991020.7600000035,151.584,151.0475,141.55016666666668,1,0.02840059790732452,2.5328341450559435,3.0369706688532534,-0.5041365237973099,3.2387373750278137,151.0475,155.0600247662794,147.03497523372062,0.05312931053184459,0.5389405696166911,58.769432290288385,199005.4181174,0.4958225225093642,0.45,-0.000198183320219077,-0.00019816368320213495,0.010259973465866372,,-0.0034741694534600187,51.46367109602889,SOL
2025-04-26 08:00:00+00:00,2025-04-26 08:00:00+00:00,151.36,152.38,148.02,148.52,181390.483026,,3002567.310000004,150.7,151.0125,141.921,0,0.005483718096269685,2.126118289711883,2.8548001930249796,-0.7286819033130967,3.318827562525826,151.0125,155.09969402524587,146.9253059747541,0.05413053919703175,0.1950842087989652,49.96124898178825,197952.68549799998,0.916332519408193,0.2,-0.01894147599468889,-0.018763213530655465,0.011142043098605206,,0.0038604044994994258,52.67090085199791,SOL
2025-04-26 12:00:00+00:00,2025-04-26 12:00:00+00:00,148.52,149.56,147.76,149.32,130024.426809,,3074841.250000004,150.286,150.8965,142.27033333333333,0,-0.0002008704385670912,1.8470546618530364,2.6532510867905907,-0.8061964249375544,3.2103398794882683,150.8965,155.03721141230656,146.75578858769344,0.054881477202010094,0.30963416149764583,52.137392499330666,191856.146507,0.6777183279048918,0.25,0.005372024737503751,0.005386479935362232,0.010550827168703229,,0.024070714338124244,59.46681536556439,SOL
2025-04-26 16:00:00+00:00,2025-04-26 16:00:00+00:00,149.32,149.48,148.34,149.26,51862.828314,,3078793.370000003,149.96999999999997,150.7555,142.55066666666664,0,-0.015110524579346918,1.6025796866148312,2.4431168067554387,-0.8405371201406076,3.06245845952482,150.7555,154.91740569330997,146.59359430669005,0.055213981490691365,0.3203347084000538,51.95489643498053,183262.07269499998,0.28299815423518887,0.25,-0.00040190234314171083,-0.0004018215912134915,0.010516989677002202,,0.0012853086317867746,59.806680504232034,SOL
2025-04-26 20:00:00+00:00,2025-04-26 20:00:00+00:00,149.25,149.7,148.35,149.27,57430.866586,,3089041.2800000026,149.546,150.64950000000002,142.84966666666665,0,-0.021565285789197586,1.3935741682759044,2.233208279059532,-0.8396341107836274,2.9401399981301894,150.64950000000002,154.8491832023387,146.44981679766133,0.05575435965388122,0.3357614213338995,51.98506217608716,164874.67446505002,0.34833043202262176,0.3,6.69949419070078e-05,6.699718611824501e-05,0.01048312621490476,,0.0033285475082076577,60.7262573877408,SOL
2025-04-27 00:00:00+00:00,2025-04-27 00:00:00+00:00,149.27,150.43,146.05,147.55,188069.269054,,3083813.8700000024,148.784,150.51850000000002,143.14600000000002,0,-0.027613022274944,1.0767342417337318,2.001913471594372,-0.9251792298606403,3.04298714112089,150.51850000000002,154.9280454414266,146.10895455857343,0.058591408251166294,0.16340067934081326,46.5690975649114,165949.0622927,1.1332951597056,0.1,-0.011589645256199876,-0.011522744020901698,0.010639383595570593,,-0.001692243491158596,59.97251596371013,SOL
2025-04-27 04:00:00+00:00,2025-04-27 04:00:00+00:00,147.55,147.87,145.51,147.43,86183.967108,,3019884.800000002,148.56599999999997,150.3355,143.36549999999997,0,-0.04791733936067155,0.8066547067877536,1.7628617186330484,-0.9562070118452948,2.994202345326542,150.3355,154.93469329883035,145.73630670116964,0.06118572524560543,0.1841293884365655,46.20739943800391,163485.68396005,0.5271652234030488,0.1,-0.0008136145272201349,-0.0008132836326669723,0.010513130828725355,,-0.02073052158624611,51.54617852012516,SOL
2025-04-27 08:00:00+00:00,2025-04-27 08:00:00+00:00,147.44,148.75,147.36,147.97,49755.343789,,3056446.1300000018,148.296,150.34599999999998,143.61333333333334,0,-0.04375080780664342,0.6289382083909345,1.5360770165846258,-0.9071388081936913,2.8796164635175026,150.34599999999998,154.92252881559875,145.7694711844012,0.060879954446394026,0.24041461381150414,48.1586885200352,155673.38679964998,0.31961367843197636,0.25,0.00365606365271443,0.0036627552058603463,0.00933276456632983,,0.012106862486939818,55.4052154191076,SOL
2025-04-27 12:00:00+00:00,2025-04-27 12:00:00+00:00,147.97,149.76,147.01,149.03,118570.408463,,3080476.7000000025,148.25,150.4385,143.87316666666666,0,-0.02556558127370212,0.5670926531410885,1.3422801438959184,-0.77518749075483,2.870358144694824,150.4385,154.8262159206136,146.0507840793864,0.05833235402657699,0.33949507836379805,51.85088001019256,153043.18039325,0.7747513359192422,0.3,0.0071380774462584595,0.007163614246130878,0.009409343257922762,,0.007862258642196585,57.7850353433948,SOL
2025-04-27 16:00:00+00:00,2025-04-27 16:00:00+00:00,149.04,150.28,148.21,150.03,61741.27394,,3142494.9200000023,148.40200000000002,150.55450000000002,144.15816666666666,0,-0.008983420305171963,0.591947643721511,1.192213643861037,-0.6002660001395259,2.8131897057880506,150.55450000000002,154.76670358007613,146.3422964199239,0.055955864222937295,0.4377404261179441,55.099774290180626,144885.96663560002,0.4261370191585519,0.5,0.0066876461382206565,0.0067100583775079325,0.009485742919873898,,0.02013266972608485,63.23763243063164,SOL
2025-04-27 20:00:00+00:00,2025-04-27 20:00:00+00:00,150.03,150.11,147.85,148.0,55227.18129,,3095694.290000003,148.49200000000002,150.48700000000002,144.37783333333334,0,-0.018827897109520042,0.442737762908763,1.0423184676705821,-0.5995807047618191,2.77367615537462,150.48700000000002,154.8158987052143,146.15810129478575,0.05753186262221017,0.2127444912254049,48.01672189829045,134866.92955299997,0.4094938727606818,0.2,-0.013623000334806975,-0.013530627207891777,0.00967792133371167,,-0.01489282598426589,57.2303197825553,SOL
2025-04-28 00:00:00+00:00,2025-04-28 00:00:00+00:00,148.0,149.59,144.62,148.4,201905.263284,,3060414.8500000024,148.68599999999998,150.3295,144.60933333333332,0,-0.019750313759164917,0.3526988219539362,0.9043945385272529,-0.5516957165733167,2.9305564299907183,150.3295,154.72099849140426,145.93800150859573,0.05842497302797207,0.2803141679569385,49.39708953183473,134521.74833405,1.500911679965833,0.25,0.0026990569691649835,0.002702702702702675,0.009040306367211757,,-0.01139629326899727,53.13279172899581,SOL
2025-04-28 04:00:00+00:00,2025-04-28 04:00:00+00:00,148.4,151.5,148.39,151.07,131801.474045,,3059927.2100000023,149.30599999999998,150.255,144.87866666666665,0,-0.0019159619450318521,0.4911275853431505,0.8217411478904325,-0.330613562547282,2.9433738278485255,150.255,154.5419219726986,145.9680780273014,0.05706195431364804,0.5950565470039287,57.50807250560199,136138.06847124998,0.9681456151468332,0.65,0.017831974822353432,0.017991913746630672,0.009863793172765607,,-0.00015933787538646715,53.076225384281294,SOL
2025-04-28 08:00:00+00:00,2025-04-28 08:00:00+00:00,151.09,153.4,148.94,151.68,326417.572216,,3110442.0200000037,149.836,150.252,145.16899999999998,0,0.02127659574468077,0.6426472422966185,0.7859223667716697,-0.1432751244750512,3.0517042687164886,150.252,154.53484298101228,145.96915701898774,0.05700879829902118,0.6667116920152049,59.12023795535254,143796.18855985,2.270001559047863,0.85,0.004029732951078297,0.004037863242205786,0.009840692185079249,,0.01650850054044306,58.05763731249344,SOL
2025-04-28 12:00:00+00:00,2025-04-28 12:00:00+00:00,151.67,151.81,145.53,146.33,251028.160791,,3026412.3600000027,149.096,149.82600000000002,145.39249999999998,0,-0.020024109295472714,0.3272549821627706,0.6941888898498899,-0.3669339076871193,3.282296820951025,149.82600000000002,153.8837008268238,145.76829917317625,0.05416550968221504,0.06921417457770615,43.523451217330944,148985.5576256,1.6849160736897237,0.05,-0.03590869340237652,-0.035271624472573815,0.011496878838233984,,-0.027015343626305865,48.780673288682,SOL
2025-04-28 16:00:00+00:00,2025-04-28 16:00:00+00:00,146.32,148.89,145.39,148.42,130303.277781,,3145673.130000004,149.18,149.51,145.62866666666665,0,-0.005627763633927363,0.24314702926972132,0.6039805177338562,-0.3608334884641349,3.297847048025952,149.51,152.92048383664348,146.0995161633565,0.04562215017916519,0.3401986269090851,49.16547506200019,146508.60427875,0.8893899332566336,0.35,0.01418174743765222,0.014282785484862837,0.01211016752805539,,0.03940664913224223,58.83446650639472,SOL
2025-04-28 20:00:00+00:00,2025-04-28 20:00:00+00:00,148.4,148.46,146.55,147.85,61360.977543,,3137176.880000004,149.07,149.2555,145.85866666666666,0,-0.009512963087023651,0.1290094931937631,0.5089863128258376,-0.3799768196320745,3.1987151160240983,149.2555,152.34911584557727,146.16188415442275,0.04145396110129625,0.2728386344397983,47.76401462178878,127896.66826409998,0.4797699453459786,0.2,-0.003847846243501249,-0.0038404527691685564,0.011908046872087899,,-0.002700932248481891,57.961594105502634,SOL
2025-04-29 00:00:00+00:00,2025-04-29 00:00:00+00:00,147.85,149.22,146.93,147.47,84170.868713,,3101536.9300000034,148.35,149.0595,146.0033333333333,0,-0.0005421890884447222,0.007801913724591714,0.4087494330055884,-0.4009475192809967,3.1338068934509478,149.0595,152.0832690057289,146.03573099427112,0.04057130214080812,0.23716576944394296,46.80612230303184,124921.72299830001,0.6737888870948845,0.15,-0.002573481035636776,-0.0025701724721001185,0.011742446134189193,,-0.011360516592867631,54.32092989510918,SOL
2025-04-29 04:00:00+00:00,2025-04-29 04:00:00+00:00,147.47,148.95,145.55,148.88,124740.358425,,3111799.030000003,147.79000000000002,148.9615,146.172,0,0.009835176015736247,0.02522843221771609,0.33204523284801396,-0.30681680063029787,3.1528206867758786,148.9615,151.8730581739005,146.0499418260995,0.03909141857326206,0.48600405777040967,50.75268178887859,124790.94456364999,0.9995946329372947,0.55,0.009515847071145918,0.009561266698311588,0.011969645533636985,,0.0033087144314607464,55.19362778360428,SOL
2025-04-29 08:00:00+00:00,2025-04-29 08:00:00+00:00,148.89,149.5,147.62,149.01,118861.841805,,3106091.0200000047,148.32599999999996,148.8425,146.3426666666667,0,0.007028451713185113,0.048964554316654585,0.2754290971417421,-0.2264645428250875,3.061904923434744,148.8425,151.53349888517386,146.15150111482615,0.0361590121796376,0.5311222722764466,51.11281317507334,125475.86056929998,0.9472885164182869,0.6,0.0008728054533735611,0.000873186458893116,0.011934060914618065,,-0.0018343119028475519,54.569135735587416,SOL
2025-04-29 12:00:00+00:00,2025-04-29 12:00:00+00:00,149.01,149.25,146.87,148.01,111682.277009,,3086832.0300000045,148.244,148.675,146.49333333333334,0,-0.0068442595450580734,-0.012768849216286071,0.21778950787013646,-0.23055835708642253,3.0131974289036902,148.675,151.12455097926272,146.2254490207373,0.032951753546496855,0.3642608368575006,48.193325709569336,126126.40599954998,0.885478945696736,0.4,-0.006733578738271514,-0.0067109589960405724,0.012007597671498678,,-0.0062003946040191105,52.41426635906437,SOL
2025-04-29 16:00:00+00:00,2025-04-29 16:00:00+00:00,148.03,150.35,147.69,149.23,139375.57077,,3042034.960000003,148.51999999999998,148.7105,146.66899999999998,0,-0.00533226687995747,0.03633197535725685,0.18149800136756056,-0.1451660260103037,2.987969041124855,148.7105,151.17059329091538,146.25040670908461,0.033085670358386006,0.6055854267637736,51.80975887838845,124025.66038675001,1.123763988318097,0.7,0.00820890089427925,0.008242686304979374,0.011414570614075472,,-0.014512312158430296,47.69625542131453,SOL
2025-04-29 20:00:00+00:00,2025-04-29 20:00:00+00:00,149.24,149.52,144.96,146.3,164697.157987,,3052259.510000002,148.286,148.5595,146.77616666666665,0,-0.011486486486486425,-0.1593449509780953,0.11332941089842938,-0.2726743618765247,3.1002569667587947,148.5595,151.21443107255294,145.9045689274471,0.03574232644230664,0.07447106191210562,43.88627894734236,125759.29694564998,1.3096221272466082,0.05,-0.019829431917297816,-0.019634121825370054,0.012173748798823894,,0.0033610889205555328,48.828440333622716,SOL
2025-04-30 00:00:00+00:00,2025-04-30 00:00:00+00:00,146.29,148.67,145.06,148.19,133615.4783,,3052118.770000004,148.14799999999997,148.506,146.89666666666665,0,-0.0014150943396227245,-0.16006795650031336,0.05864993741868083,-0.21871789391899418,3.1366671834188797,148.506,151.1453893233108,145.8666106766892,0.03554589475591301,0.44013766798078563,49.27521997102956,129846.92944495,1.0290230109495788,0.5,0.012835926176008348,0.012918660287081218,0.01256346097774057,,-4.61101028719213e-05,48.81277729113379,SOL
2025-04-30 04:00:00+00:00,2025-04-30 04:00:00+00:00,148.16,148.39,146.13,146.41,80410.649097,,3083888.860000004,147.62800000000001,148.363,147.00983333333335,0,-0.030846627391275527,-0.30080457955619977,-0.013240965976295288,-0.28756361357990445,3.074048098888959,148.363,151.12822765789858,145.59777234210142,0.03727651311848072,0.14686451865518796,44.901618206252856,130995.91857049998,0.6138408736278621,0.15,-0.012084328996696238,-0.012011606721101242,0.012833119199180594,,0.010409191907037041,52.515654508785495,SOL
2025-04-30 08:00:00+00:00,2025-04-30 08:00:00+00:00,146.4,148.0,146.04,147.93,57701.707759,,3082367.890000003,147.61200000000002,148.382,147.20216666666667,0,-0.024723101265822778,-0.28638678189847155,-0.06787012916073054,-0.218516652737741,2.9944732346826055,148.382,151.12978892930428,145.63421107069573,0.037036688133389194,0.41775205235388263,49.059588500899615,124477.54050575002,0.46355115569089006,0.35,0.010328283698753682,0.010381804521549132,0.012812424289251546,,-0.00049319870755693,52.320518834482016,SOL
2025-04-30 12:00:00+00:00,2025-04-30 12:00:00+00:00,147.94,147.99,140.3,142.21,368540.559528,,3047322.1900000027,146.20800000000003,148.121,147.3065,0,-0.028155538850543338,-0.728123415848728,-0.19992078649833006,-0.5282026293503979,3.3298680036338477,148.121,151.9570547441359,144.28494525586413,0.05179623070511107,-0.27045302977441354,37.569668082588386,138595.37012675,2.6591116224947315,0.05,-0.03943435051953946,-0.03866693706482793,0.015487732955660137,,-0.011369733026903583,47.9036428444811,SOL
2025-04-30 16:00:00+00:00,2025-04-30 16:00:00+00:00,142.2,146.06,141.37,145.63,144561.947454,,3234202.780000003,146.074,148.00400000000002,147.447,0,-0.018798005659614536,-0.7930951556576247,-0.318555660330189,-0.47453949532743567,3.427020289088573,148.00400000000002,151.99110621880175,144.0168937811983,0.053878357595763995,0.20229034922557215,45.75060067087161,143335.70031,1.0085550713559006,0.1,0.02376432010988395,0.02404894170592775,0.01649625108402337,,0.061326167155301814,64.91341259275491,SOL
2025-04-30 20:00:00+00:00,2025-04-30 20:00:00+00:00,145.65,148.11,145.35,147.53,108106.983739,,3084186.300000005,145.942,147.929,147.60783333333333,0,-0.0021643557659789536,-0.6833938674092508,-0.39152330174600136,-0.2918705656632494,3.379375982725105,147.929,151.89244748924563,143.96555251075438,0.05358580791116852,0.44966503264107277,49.694575769183736,142812.52907380002,0.7569852900170578,0.35,0.012962386434986506,0.01304676234292379,0.01669447862669808,,-0.0463843766778278,50.62418943001597,SOL
2025-05-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,147.54,149.59,147.54,148.71,146544.582901,,3028757.1900000046,146.402,147.863,147.76316666666668,0,0.008408489862344881,-0.4955265462185139,-0.41232395064050387,-0.08320259557801002,3.2851348411018835,147.863,151.72701915109224,143.99898084890776,0.0522648553200224,0.6096009060618383,52.02721334187722,147052.69452185,0.9965446969706868,0.75,0.007966555771116598,0.00799837321222796,0.016725698868832992,,-0.017972036903218247,46.547098391596656,SOL
2025-05-01 04:00:00+00:00,2025-05-01 04:00:00+00:00,148.7,150.22,148.0,149.76,91771.842935,,3064572.890000004,146.768,147.951,147.92300000000003,0,0.005910800644814529,-0.2589293396307255,-0.3816450284385482,0.12271568880782269,3.2090537810231776,147.951,151.9026624349769,143.9993375650231,0.053418529580427254,0.7288910085016629,54.06818976518514,148879.92760410003,0.6164151501943146,0.9,0.007035912028689591,0.007060722211014614,0.016501147576572842,,0.011825213364165199,49.38372844324064,SOL
2025-05-01 08:00:00+00:00,2025-05-01 08:00:00+00:00,149.77,152.46,149.55,151.73,165637.17406,,3100187.730000003,148.67199999999997,148.1175,148.13549999999998,1,0.018253808469230304,0.08654060102503536,-0.28800790254583153,0.3745485035708669,3.187692796664379,148.1175,152.39775641755344,143.83724358244658,0.05779541806408333,0.9219957460007578,57.70402113293587,147066.5231429,1.1262738148712161,1.0,0.01306861280786786,0.013154380341880323,0.01673107210106831,,0.01162146937872266,52.10554521263068,SOL
2025-05-01 12:00:00+00:00,2025-05-01 12:00:00+00:00,151.73,153.97,150.59,151.81,284165.191462,,3238438.9300000044,149.908,148.1545,148.36066666666665,1,0.025673940949935803,0.3626034821539008,-0.15788562560588504,0.5204891077597859,3.201429025474066,148.1545,152.54751479624272,143.7614852037573,0.059303157126414784,0.9160582389941518,57.849935099009826,154684.70901375,1.8370606459668903,1.0,0.0005271134074740228,0.0005272523561590248,0.016260123357828553,,0.044594460736092634,60.89601932015465,SOL
2025-05-01 16:00:00+00:00,2025-05-01 16:00:00+00:00,151.81,152.84,150.07,150.26,162321.993658,,3109173.320000004,150.454,148.08350000000002,148.58316666666667,1,0.006902097433491905,0.45111310717334163,-0.03608587905003971,0.4871989862233813,3.170612666511633,148.08350000000002,152.28816538502264,143.8788346149774,0.056787763458084416,0.7588196444540932,53.965395604054166,146479.93008585,1.1081517690707878,0.9,-0.010262612003609313,-0.010210131084908869,0.016402530864081073,,-0.03991602521897797,51.39727988869768,SOL
2025-05-01 20:00:00+00:00,2025-05-01 20:00:00+00:00,150.26,150.96,149.88,150.85,75861.817573,,3084247.950000004,150.882,148.30949999999999,148.82133333333334,1,0.031100478468899295,0.5623828919358971,0.08360787514714765,0.47877501678874945,3.0212831903322317,148.30949999999999,152.59793316375658,144.0210668362434,0.05783086267240593,0.7962037535609596,55.1985949800716,137721.61292495002,0.5508345129122189,0.9,0.003918838664055509,0.0039265273525888045,0.014203507098276107,,-0.008016719376712,49.78471790228146,SOL
2025-05-02 00:00:00+00:00,2025-05-02 00:00:00+00:00,150.84,151.72,150.08,150.79,91019.545294,,3090981.4800000023,151.088,148.428,149.012,1,0.01754504352520403,0.6383648270981723,0.1945592655373526,0.44380556156081974,2.9226201053085,148.428,152.85096552100595,144.00503447899405,0.05959745494119639,0.7670154208508037,55.03712620451616,135757.4263006,0.6704572101452525,0.85,-0.0003978252273659531,-0.0003977461054027742,0.013890494764138561,,0.0021831999596524376,50.238922915649944,SOL
2025-05-02 04:00:00+00:00,2025-05-02 04:00:00+00:00,150.8,151.05,148.37,148.54,112101.336561,,3071556.690000003,150.45,148.46249999999998,149.1515,1,0.014548186599276036,0.5111328409478517,0.25787398061945244,0.2532588603283993,2.9052900977864646,148.46249999999998,152.87765062030812,144.04734937969184,0.05947832779736486,0.5087765975234845,49.22228031634947,138294.4442515,0.8105989880340699,0.5,-0.01503385813655382,-0.014921413886862522,0.014303740309438186,,-0.00628434370302311,48.86576976558742,SOL
2025-05-02 08:00:00+00:00,2025-05-02 08:00:00+00:00,148.54,150.8,148.42,150.7,47614.135951,,3074468.040000002,150.228,148.624,149.32233333333335,1,0.018725072669505627,0.5779324775429018,0.3218856800041423,0.2560467975387595,2.8677693765160046,148.624,153.1177173920939,144.13028260790608,0.060470952095138246,0.7309891587366435,54.222514142062785,136466.6076134,0.34890686288536893,0.8,0.014436823391299309,0.014541537632960733,0.014629150992638576,,0.000947841857998899,49.090365450083155,SOL
2025-05-02 12:00:00+00:00,2025-05-02 12:00:00+00:00,150.71,151.92,149.36,149.9,140208.978991,,3074921.2000000034,150.156,148.675,149.399,1,0.05407495956683772,0.55986458624227,0.36948146125176784,0.19038312499050214,2.8457858496220028,148.675,153.20220885314643,144.1477911468536,0.06090074125638364,0.6352930734738046,52.173304531882124,137240.0386417,1.0216331937726364,0.7,-0.005322700523897597,-0.005308560053085443,0.014558812498958169,,0.0001473946042391816,49.12782062765601,SOL
2025-05-02 16:00:00+00:00,2025-05-02 16:00:00+00:00,149.91,151.41,147.73,148.08,124363.878056,,3065318.810000001,149.602,148.6285,149.46283333333335,1,0.01682345670534935,0.39414342255949464,0.37441385351331324,0.019729569046181394,2.9053725746490033,148.6285,153.1600925456739,144.0969074543261,0.06097878328414674,0.43948043712319007,47.751869978197284,137515.14045425,0.904364985885861,0.4,-0.012215736843309871,-0.012141427618412193,0.014826956817837177,,-0.0031228084804262313,48.31663358569147,SOL
2025-05-02 20:00:00+00:00,2025-05-02 20:00:00+00:00,148.1,148.67,147.33,148.06,80778.123731,,3058495.5500000017,149.05599999999998,148.631,149.45116666666667,1,0.0035924896631194247,0.2582177994740107,0.35117464270545273,-0.09295684323144204,2.7935602478883585,148.631,153.16127990305316,144.10072009694684,0.06096009450320802,0.4369796113905483,47.70402755213058,135969.93279035,0.5940881345845084,0.35,-0.00013507125028979562,-0.00013506212857916644,0.014747856087053625,,-0.0022259544350622384,47.713748821467405,SOL
